Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IRL00086,2015-04-15,,,,17.4,,,,0.016,0.004,,11.2,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-05-27,,,,14.7,,,,0.016,0.004,,10.8,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,107.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-06-09,,,,14.1,,,,0.016,0.004,,10.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.011,,,105.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-07-08,,,,9.5,,,,0.016,0.004,,9.5,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-08-18,,,,9.0,,,,0.016,0.004,,9.8,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-10-14,,,,6.8,,,,0.016,0.008,,9.3,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2015-11-26,,,,13.0,,,,0.016,0.008,,11.2,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-02-03,,,,9.76,,,,0.02,0.004,0.2,11.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-04-18,,,,15.0,,,,0.02,0.004,0.2,11.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-06-01,,,,12.9,,,,0.02,0.004,0.2,9.9,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-08-09,,,,9.1,,,,0.02,0.004,0.2,9.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-10-20,,,,7.84,,,,0.02,0.004,0.2,10.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2016-11-21,,,,9.74,,,,0.028,0.004,0.2,10.9,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-01-17,,,,10.4,,,,0.02,0.004,0.2,11.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-02-16,,,,9.4,,,,0.02,0.004,0.2,11.5,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-03-14,,,,12.0,,,,0.02,0.004,0.2,10.4,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-04-27,,,,10.4,,,,0.02,0.004,0.2,10.5,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-05-24,,,,8.61,,,,0.02,0.004,0.2,9.8,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-06-07,,,,8.04,,,,0.02,0.004,0.2,9.8,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.012,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-07-04,,,,8.12,,,,0.02,0.004,0.2,9.7,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-08-01,,,,7.52,,,,0.02,0.011,0.2,10.2,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-09-06,,,,7.19,,,,0.02,0.004,0.2,9.3,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-10-02,,,,7.78,,,,0.02,0.004,0.2,10.0,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-11-01,,,,11.9,,,,0.02,0.004,0.2,10.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2017-12-05,,,,9.52,,,,0.02,0.004,0.2,11.3,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-02-19,,,,15.5,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-04-24,,,,9.33,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-06-07,,,,9.4,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,106.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-07-05,,,,9.15,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-09-26,,,,8.69,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2018-11-20,,,,7.41,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-02-27,,,,11.6,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-03-19,,,,12.8,,,,0.02001480624,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-04-04,,,,13.2,,,,0.02001480624,0.004005487164,0.19985585424,11.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-07-04,,,,12.9,,,,0.02001480624,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-08-15,,,,9.08,,,,0.02001480624,0.004005487164,0.19985585424,9.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2019-11-18,,,,10.2,,,,0.02001480624,0.004005487164,0.19985585424,11.5,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-01-21,,,,14.3,,,,0.02001480624,0.004005487164,0.19985585424,11.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-02-04,,,,15.6,,,,0.02001480624,0.004005487164,0.19985585424,11.9,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-03-03,,,,18.1,,,,0.02001480624,0.004005487164,0.19985585424,11.7,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-06-09,,,,15.0,,,,0.02001480624,0.004005487164,0.19985585424,10.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-07-14,,,,10.5,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-08-06,,,,5.9,,,,0.023017027176,0.004005487164,0.19985585424,8.8,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-09-03,,,,7.68,,,,0.02001480624,0.004005487164,0.19985585424,9.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2020-10-05,,,,10.4,,,,0.02001480624,0.004005487164,0.19985585424,9.4,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-02-08,,,,9.99,,,,0.02001480624,0.004005487164,0.19985585424,12.1,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-03-08,,,,10.1,,,,0.034025170608,0.004005487164,0.19985585424,11.4,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-04-12,,,,15.5,,,,0.02001480624,0.004005487164,0.19985585424,10.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-07-21,,,,8.93,,,,0.021015546552,0.004005487164,0.19985585424,8.3,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-08-18,,,,7.19,,,,0.02001480624,0.004005487164,0.19985585424,9.3,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00086,2021-11-15,,,,8.25,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT MOUTH OF DOUGARY RIVER,51.98078,-9.61097,Europe,,,,,,0.01,,,89.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-02-10,,,,15.8,,,,0.016,0.004,,11.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,91.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-03-23,,,,17.6,,,,0.016,0.004,,10.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-04-15,,,,15.5,,,,0.016,0.004,,10.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-05-27,,,,14.2,,,,0.016,0.004,,9.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-06-09,,,,12.9,,,,0.016,0.004,,10.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.011,,,103.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-07-08,,,,8.3,,,,0.016,0.004,,10.3,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.015,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-08-18,,,,10.5,,,,0.016,0.004,,9.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-10-14,,,,9.1,,,,0.016,0.008,,10.8,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.021,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2015-11-26,,,,13.2,,,,0.016,0.008,,11.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-02-03,,,,14.8,,,,0.02,0.004,0.2,12.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-04-18,,,,14.5,,,,0.02,0.004,0.2,11.3,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-06-01,,,,13.0,,,,0.02,0.004,0.2,9.8,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-08-09,,,,9.53,,,,0.02,0.004,0.2,9.4,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-10-20,,,,8.72,,,,0.02,0.004,0.2,11.1,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2016-11-21,,,,11.5,,,,0.02,0.004,0.2,12.4,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-01-17,,,,11.6,,,,0.02,0.004,0.2,11.1,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-02-16,,,,9.29,,,,0.02,0.004,0.2,11.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-03-14,,,,12.1,,,,0.02,0.004,0.29,10.0,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-04-27,,,,11.0,,,,0.02,0.004,0.2,10.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-05-24,,,,8.31,,,,0.02,0.004,0.2,9.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-06-07,,,,7.27,,,,0.02,0.004,0.2,9.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-07-04,,,,8.77,,,,0.02,0.004,0.2,9.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-08-01,,,,7.15,,,,0.02,0.007,0.2,9.4,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-09-06,,,,7.24,,,,0.02,0.004,0.2,9.6,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-10-02,,,,7.62,,,,0.02,0.004,0.2,10.1,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-11-01,,,,12.2,,,,0.02,0.004,0.2,10.3,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2017-12-05,,,,9.43,,,,0.02,0.004,0.2,11.8,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-02-19,,,,15.0,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-04-24,,,,9.16,,,,0.02001480624,0.004005487164,0.939322514928,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-06-07,,,,9.91,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-07-05,,,,10.3,,,,0.028020728736,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-09-26,,,,9.42,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2018-11-20,,,,8.42,,,,0.02001480624,0.004005487164,0.1998648836,,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-02-27,,,,12.0,,,,0.02001480624,0.004005487164,0.19985585424,10.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-03-19,,,,12.6,,,,0.02001480624,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-04-04,,,,15.2,,,,0.02001480624,0.004005487164,0.19985585424,11.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-07-04,,,,12.1,,,,0.02001480624,0.004005487164,0.19985585424,9.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-08-15,,,,7.55,,,,0.02001480624,0.004005487164,0.19985585424,9.9,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2019-11-18,,,,12.2,,,,0.02001480624,0.004005487164,0.19985585424,12.0,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-01-21,,,,14.3,,,,0.022016286864,0.004005487164,0.19985585424,12.4,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-02-04,,,,15.8,,,,0.02001480624,0.004005487164,0.19985585424,11.6,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-03-03,,,,22.6,,,,0.02001480624,0.004005487164,0.19985585424,11.8,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-06-09,,,,13.5,,,,0.02001480624,0.004005487164,0.19985585424,10.4,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-07-14,,,,9.89,,,,0.02001480624,0.004005487164,0.19985585424,9.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-08-06,,,,6.52,,,,0.02001480624,0.004005487164,0.19985585424,8.8,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-09-03,,,,7.55,,,,0.02001480624,0.004005487164,0.19985585424,9.6,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2020-10-05,,,,13.6,,,,0.02001480624,0.004005487164,0.19985585424,10.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-02-08,,,,10.4,,,,0.02001480624,0.004005487164,0.19985585424,12.5,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-03-08,,,,11.0,,,,0.022016286864,0.004005487164,0.19985585424,11.2,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-04-12,,,,14.4,,,,0.02001480624,0.004005487164,0.19985585424,10.6,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-07-21,,,,9.25,,,,0.032023689984,0.004005487164,0.19985585424,8.3,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-08-18,,,,7.84,,,,0.05504071716,0.004005487164,0.19985585424,9.7,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
IRL00087,2021-11-15,,,,8.84,,,,0.02001480624,0.004005487164,0.19985585424,10.1,,,,,,AT MOUTH OF RIVER GEARHAMEEN,51.97891,-9.61289,Europe,,,,,,0.01,,,94.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,105
