MEX05006;2018-04-03;12:00;7.0;TEMP;0;;18.5;°C;Suspect
MEX05006;2018-04-03;12:00;3.0;TEMP;0;;18.7;°C;Suspect
MEX05006;2018-04-03;12:00;2.0;TEMP;0;;18.8;°C;Suspect
MEX05006;2018-04-03;12:00;6.0;TEMP;0;;18.5;°C;Suspect
MEX05006;2018-05-15;12:00;4.0;TEMP;0;;19.0;°C;Suspect
MEX05006;2018-05-15;12:00;1.0;TEMP;0;;19.4;°C;Suspect
MEX05006;2018-05-15;12:00;7.0;TEMP;0;;18.7;°C;Suspect
MEX05006;2018-05-15;12:00;11.0;TEMP;0;;18.3;°C;Suspect
MEX05006;2017-06-19;12:00;12.0;EC;0;;47800.0;µS/cm;Unknown
MEX05006;2016-03-10;12:00;12.0;EC;0;;47700.0;µS/cm;Unknown
MEX05006;2015-07-21;12:00;9.0;EC;0;;50800.0;µS/cm;Unknown
MEX05006;2015-07-21;12:00;9.0;EC;0;;50800.0;µS/cm;Unknown
MEX05006;2015-09-21;12:00;11.0;EC;0;;55500.0;µS/cm;Unknown
MEX05006;2016-05-09;12:00;9.0;EC;0;;48400.0;µS/cm;Unknown
MEX05006;2016-08-30;12:00;13.0;EC;0;;50500.0;µS/cm;Unknown
MEX05006;2018-04-03;12:00;14.0;EC;0;;45500.0;µS/cm;Unknown
MEX05006;2018-04-03;12:00;14.0;EC;0;;45300.0;µS/cm;Unknown
MEX05006;2019-06-26;12:00;14.0;EC;0;;46300.0;µS/cm;Unknown
MEX05006;2017-06-19;12:00;12.0;EC;0;;47500.0;µS/cm;Unknown
MEX05006;2015-05-18;12:00;8.0;EC;0;;47600.0;µS/cm;Unknown
MEX05006;2017-08-14;12:00;14.0;EC;0;;52700.0;µS/cm;Unknown
MEX05006;2018-12-19;12:00;11.0;EC;0;;48800.0;µS/cm;Unknown
MEX05006;2018-02-13;12:00;4.0;TEMP;0;;19.1;°C;Suspect
MEX05006;2017-06-19;12:00;4.0;TEMP;0;;22.5;°C;Suspect
MEX05006;2017-06-19;12:00;2.0;TEMP;0;;22.7;°C;Suspect
MEX05006;2017-02-27;12:00;10.0;TEMP;0;;15.9;°C;Suspect
MEX05006;2017-02-27;12:00;3.0;TEMP;0;;16.6;°C;Suspect
MEX05006;2016-07-06;12:00;3.0;TEMP;0;;23.7;°C;Suspect
MEX05006;2016-03-10;12:00;1.0;TEMP;0;;19.1;°C;Suspect
MEX05006;2015-07-21;12:00;8.0;TEMP;0;;24.4;°C;Suspect
MEX05006;2015-07-21;12:00;2.0;TEMP;0;;24.6;°C;Suspect
MEX05006;2015-07-21;12:00;5.0;TEMP;0;;24.6;°C;Suspect
MEX05006;2015-03-17;12:00;1.0;TEMP;0;;20.2;°C;Suspect
MEX05006;2015-05-18;12:00;2.0;TEMP;0;;20.3;°C;Suspect
MEX05006;2015-09-21;12:00;4.0;TEMP;0;;25.7;°C;Suspect
MEX05006;2016-05-09;12:00;4.0;TEMP;0;;20.2;°C;Suspect
MEX05006;2016-08-30;12:00;10.0;TEMP;0;;22.4;°C;Suspect
MEX05006;2016-08-30;12:00;8.0;TEMP;0;;23.1;°C;Suspect
MEX05006;2016-08-30;12:00;4.0;TEMP;0;;23.4;°C;Suspect
MEX05006;2016-08-30;12:00;2.0;TEMP;0;;23.5;°C;Suspect
MEX05006;2016-08-30;12:00;1.0;TEMP;0;;23.5;°C;Suspect
MEX05006;2016-08-30;12:00;3.0;TEMP;0;;23.4;°C;Suspect
MEX05006;2017-04-24;12:00;9.0;TEMP;0;;18.0;°C;Suspect
MEX05006;2017-04-24;12:00;8.0;TEMP;0;;18.2;°C;Suspect
MEX05006;2017-08-14;12:00;11.0;TEMP;0;;24.5;°C;Suspect
MEX05006;2017-08-14;12:00;9.0;TEMP;0;;24.7;°C;Suspect
MEX05006;2020-10-07;12:00;5.0;TEMP;0;;24.9;°C;Suspect
MEX05006;2020-10-07;12:00;2.0;TEMP;0;;25.2;°C;Suspect
MEX05006;2020-10-07;12:00;8.0;TEMP;0;;24.3;°C;Suspect
MEX05006;2018-12-19;12:00;1.0;TEMP;0;;18.5;°C;Suspect
MEX05006;2018-12-19;12:00;5.0;TEMP;0;;18.1;°C;Suspect
MEX05006;2018-04-03;12:00;5.0;TEMP;0;;18.6;°C;Suspect
MEX05006;2018-05-15;12:00;3.0;TEMP;0;;19.2;°C;Suspect
MEX05006;2018-05-15;12:00;9.0;TEMP;0;;18.5;°C;Suspect
MEX05006;2019-06-26;12:00;12.0;TEMP;0;;19.0;°C;Suspect
MEX05006;2019-06-26;12:00;10.0;TEMP;0;;19.2;°C;Suspect
MEX05006;2019-06-26;12:00;8.0;TEMP;0;;19.4;°C;Suspect
MEX05006;2019-06-26;12:00;1.0;TEMP;0;;20.1;°C;Suspect
MEX05006;2019-06-26;12:00;7.0;TEMP;0;;19.5;°C;Suspect
MEX05006;2018-02-13;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2018-02-13;12:00;0.5;TRANS;0;;1.35;m;Unknown
MEX05006;2018-02-13;12:00;0.5;TRP;0;;0.0122;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;TOC;0;;3.18;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2018-02-13;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05006;2018-02-13;12:00;14.0;pH;0;;8.0;---;Unknown
MEX05006;2018-02-13;12:00;14.0;TEMP;0;;19.1;°C;Unknown
MEX05006;2018-02-13;12:00;14.0;TEMP;0;;19.2;°C;Unknown
MEX05006;2018-02-13;12:00;0.5;TEMP;0;;19.4;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.2;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;O2-Dis-Sat;0;;78.9;%;Unknown
MEX05006;2017-06-19;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;O2-Dis-Sat;0;;82.4;%;Unknown
MEX05006;2017-06-19;12:00;0.5;TDS;0;;37840.0;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TRP;0;<;0.007;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TKN;0;;1.34824;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TN;0;<;1.40219;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TON;0;;1.13385;mg/l;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.1;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.6;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;O2-Dis-Sat;0;;86.2;%;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.9;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;O2-Dis;0;;7.7;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;TEMP-Air;0;;23.0;°C;Unknown
MEX05006;2017-02-27;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;O2-Dis;0;;7.7;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;O2-Dis-Sat;0;;87.2;%;Unknown
MEX05006;2017-02-27;12:00;0.5;TDS;0;;35760.0;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;TRANS;0;;1.45;m;Unknown
MEX05006;2017-02-27;12:00;0.5;TKN;0;;1.66595;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;TON;0;;1.59423;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05006;2017-02-27;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.1;°C;Unknown
MEX05006;2016-07-06;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;TURB;0;;3.2;NTU;Unknown
MEX05006;2016-07-06;12:00;0.5;TP;0;;0.024572;mg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05006;2016-07-06;12:00;12.0;pH;0;;8.3;---;Unknown
MEX05006;2016-07-06;12:00;12.0;TEMP;0;;23.0;°C;Unknown
MEX05006;2016-03-10;12:00;12.0;O2-Dis-Sat;0;;101.4;%;Unknown
MEX05006;2016-03-10;12:00;12.0;O2-Dis-Sat;0;;101.6;%;Unknown
MEX05006;2016-03-10;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;TRP;0;;0.024127;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;O2-Dis-Sat;0;;101.6;%;Unknown
MEX05006;2016-03-10;12:00;0.5;ENTCOCC;0;<;30.0;1/100 ml;Unknown
MEX05006;2016-03-10;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;TEMP-Air;0;;24.2;°C;Unknown
MEX05006;2016-03-10;12:00;12.0;TEMP;0;;19.0;°C;Unknown
MEX05006;2016-03-10;12:00;12.0;TEMP;0;;18.9;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.6;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.6;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;pH;0;;7.9;---;Unknown
MEX05006;2015-07-21;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;NH3N;0;;0.0684;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;TP;0;;0.09;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;TRP;0;<;0.007;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05006;2015-07-21;12:00;0.5;EC;0;;50800.0;µS/cm;Unknown
MEX05006;2015-07-21;12:00;0.5;TSS;0;;10.33;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;TEMP-Air;0;;27.8;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.4;°C;Unknown
MEX05006;2015-03-17;12:00;0.5;TEMP;0;;20.2;°C;Unknown
MEX05006;2015-03-17;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;O2-Dis;0;;7.78;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;O2-Dis-Sat;0;;107.0;%;Unknown
MEX05006;2015-03-17;12:00;0.5;EC;0;;51500.0;µS/cm;Unknown
MEX05006;2015-03-17;12:00;0.5;TDS;0;;41200.0;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05006;2015-03-17;12:00;0.5;TN;0;<;1.4752;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;TON;0;;1.293;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2015-03-17;12:00;6.0;TEMP;0;;20.1;°C;Unknown
MEX05006;2015-03-17;12:00;6.0;TEMP;0;;20.0;°C;Unknown
MEX05006;2015-05-18;12:00;8.0;TEMP;0;;20.2;°C;Unknown
MEX05006;2015-05-18;12:00;8.0;O2-Dis;0;;7.3;mg/l;Unknown
MEX05006;2015-05-18;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05006;2015-05-18;12:00;0.5;NO3N;0;;0.0597;mg/l;Unknown
MEX05006;2015-05-18;12:00;0.5;TRANS;0;;1.3;m;Unknown
MEX05006;2015-05-18;12:00;0.5;EC;0;;47500.0;µS/cm;Unknown
MEX05006;2015-05-18;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05006;2015-05-18;12:00;0.5;ENTCOCC;0;<;3.0;1/100 ml;Unknown
MEX05006;2015-05-18;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2015-05-18;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2015-09-21;12:00;11.0;TEMP;0;;25.5;°C;Unknown
MEX05006;2015-09-21;12:00;11.0;TEMP;0;;25.6;°C;Unknown
MEX05006;2015-09-21;12:00;11.0;TEMP;0;;25.8;°C;Unknown
MEX05006;2015-09-21;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05006;2015-09-21;12:00;0.5;TON;0;;1.795;mg/l;Unknown
MEX05006;2015-09-21;12:00;0.5;TN;0;<;1.8776;mg/l;Unknown
MEX05006;2015-09-21;12:00;0.5;O2-Dis-Sat;0;;91.4;%;Unknown
MEX05006;2015-09-21;12:00;0.5;ENTCOCC;0;<;3.0;1/100 ml;Unknown
MEX05006;2015-09-21;12:00;0.5;TEMP-Air;0;;32.7;°C;Unknown
MEX05006;2015-09-21;12:00;11.0;O2-Dis-Sat;0;;91.7;%;Unknown
MEX05006;2015-09-21;12:00;11.0;TEMP;0;;25.7;°C;Unknown
MEX05006;2016-05-09;12:00;0.5;TEMP-Air;0;;24.3;°C;Unknown
MEX05006;2016-05-09;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;ENTCOCC;0;<;3.0;1/100 ml;Unknown
MEX05006;2016-05-09;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05006;2016-05-09;12:00;0.5;NO3N;0;<;0.02;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;NH3N;0;;0.073248;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;DOC;0;<;0.5;mg/l;Unknown
MEX05006;2016-05-09;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2016-05-09;12:00;9.0;TEMP;0;;20.6;°C;Unknown
MEX05006;2016-08-30;12:00;13.0;TEMP;0;;22.8;°C;Unknown
MEX05006;2016-08-30;12:00;13.0;TEMP;0;;23.2;°C;Unknown
MEX05006;2016-08-30;12:00;13.0;TEMP;0;;23.3;°C;Unknown
MEX05006;2016-08-30;12:00;13.0;TEMP;0;;23.4;°C;Unknown
MEX05006;2016-08-30;12:00;13.0;O2-Dis-Sat;0;;82.8;%;Unknown
MEX05006;2016-08-30;12:00;0.5;TEMP;0;;23.5;°C;Unknown
MEX05006;2016-08-30;12:00;0.5;O2-Dis-Sat;0;;83.4;%;Unknown
MEX05006;2016-08-30;12:00;0.5;A340;0;;0.03407;---;Unknown
MEX05006;2016-08-30;12:00;0.5;TON;0;;1.654004;mg/l;Unknown
MEX05006;2016-08-30;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2016-08-30;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2016-08-30;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05006;2017-04-24;12:00;10.0;TEMP;0;;18.2;°C;Unknown
MEX05006;2017-04-24;12:00;0.5;TEMP-Air;0;;19.0;°C;Unknown
MEX05006;2017-04-24;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2017-04-24;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2017-04-24;12:00;0.5;EC;0;;46100.0;µS/cm;Unknown
MEX05006;2017-04-24;12:00;0.5;TON;0;;1.28148;mg/l;Unknown
MEX05006;2017-04-24;12:00;0.5;NH3N;0;;0.05988;mg/l;Unknown
MEX05006;2017-04-24;12:00;10.0;TEMP;0;;18.0;°C;Unknown
MEX05006;2017-08-14;12:00;14.0;TEMP;0;;24.9;°C;Unknown
MEX05006;2017-08-14;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2017-08-14;12:00;0.5;O2-Dis-Sat;0;;82.4;%;Unknown
MEX05006;2017-08-14;12:00;0.5;TON;0;;0.794161;mg/l;Unknown
MEX05006;2017-08-14;12:00;14.0;TEMP;0;;25.2;°C;Unknown
MEX05006;2017-08-14;12:00;14.0;pH;0;;8.2;---;Unknown
MEX05006;2017-08-14;12:00;14.0;O2-Dis-Sat;0;;77.8;%;Unknown
MEX05006;2017-08-14;12:00;14.0;pH;0;;8.1;---;Unknown
MEX05006;2017-08-14;12:00;14.0;TEMP;0;;24.8;°C;Unknown
MEX05006;2020-10-07;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2020-10-07;12:00;0.5;TON;0;;1.466;mg/l;Unknown
MEX05006;2020-10-07;12:00;0.5;TN;0;<;1.527;mg/l;Unknown
MEX05006;2020-10-07;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2020-10-07;12:00;9.0;O2-Dis-Sat;0;;89.8;%;Unknown
MEX05006;2020-10-07;12:00;9.0;TEMP;0;;25.3;°C;Unknown
MEX05006;2020-10-07;12:00;9.0;TEMP;0;;24.9;°C;Unknown
MEX05006;2020-10-07;12:00;9.0;TEMP;0;;24.5;°C;Unknown
MEX05006;2018-12-19;12:00;11.0;TEMP;0;;17.5;°C;Unknown
MEX05006;2018-12-19;12:00;11.0;TEMP;0;;18.5;°C;Unknown
MEX05006;2018-12-19;12:00;11.0;O2-Dis-Sat;0;;86.6;%;Unknown
MEX05006;2018-12-19;12:00;11.0;pH;0;;8.0;---;Unknown
MEX05006;2018-12-19;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2018-12-19;12:00;0.5;TON;0;;2.4952;mg/l;Unknown
MEX05006;2018-12-19;12:00;0.5;TRP;0;;0.0295;mg/l;Unknown
MEX05006;2018-12-19;12:00;0.5;COL-True;0;<;5.0;TCU;Unknown
MEX05006;2018-12-19;12:00;0.5;pH;0;;8.0;---;Unknown
MEX05006;2018-12-19;12:00;0.5;O2-Dis-Sat;0;;88.7;%;Unknown
MEX05006;2018-12-19;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2018-12-19;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05006;2018-12-19;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2018-12-19;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2018-12-19;12:00;0.5;TEMP;0;;18.6;°C;Unknown
MEX05006;2018-12-19;12:00;11.0;TEMP;0;;18.0;°C;Unknown
MEX05006;2018-04-03;12:00;14.0;TEMP;0;;18.0;°C;Unknown
MEX05006;2018-04-03;12:00;0.5;TOC;0;;1.718;mg/l;Unknown
MEX05006;2018-04-03;12:00;0.5;COL-True;0;<;5.0;TCU;Unknown
MEX05006;2018-04-03;12:00;0.5;TDS;0;;36080.0;mg/l;Unknown
MEX05006;2018-04-03;12:00;0.5;Cd-Tot;0;<;3.0;µg/l;Unknown
MEX05006;2018-04-03;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2018-04-03;12:00;0.5;TEMP-Air;0;;20.0;°C;Unknown
MEX05006;2018-04-03;12:00;14.0;TEMP;0;;19.0;°C;Unknown
MEX05006;2018-04-03;12:00;14.0;TEMP;0;;18.9;°C;Unknown
MEX05006;2018-04-03;12:00;14.0;TEMP;0;;18.5;°C;Unknown
MEX05006;2018-05-15;12:00;13.0;TEMP;0;;18.3;°C;Unknown
MEX05006;2018-05-15;12:00;13.0;TEMP;0;;19.2;°C;Unknown
MEX05006;2018-05-15;12:00;13.0;pH;0;;8.0;---;Unknown
MEX05006;2018-05-15;12:00;13.0;O2-Dis-Sat;0;;81.2;%;Unknown
MEX05006;2018-05-15;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2018-05-15;12:00;0.5;O2-Dis-Sat;0;;85.6;%;Unknown
MEX05006;2018-05-15;12:00;0.5;TON;0;;0.90476;mg/l;Unknown
MEX05006;2018-05-15;12:00;0.5;NO3N;0;;0.022;mg/l;Unknown
MEX05006;2019-06-26;12:00;14.0;TEMP;0;;19.5;°C;Unknown
MEX05006;2019-06-26;12:00;14.0;TEMP;0;;19.9;°C;Unknown
MEX05006;2019-06-26;12:00;14.0;TEMP;0;;20.1;°C;Unknown
MEX05006;2019-06-26;12:00;14.0;pH;0;;8.1;---;Unknown
MEX05006;2019-06-26;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2019-06-26;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2019-06-26;12:00;0.5;A340;0;;0.0411;---;Unknown
MEX05006;2019-06-26;12:00;0.5;COL-True;0;<;5.0;TCU;Unknown
MEX05006;2019-06-26;12:00;0.5;TKN;0;<;1.58644;mg/l;Unknown
MEX05006;2019-06-26;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2019-06-26;12:00;14.0;TEMP;0;;18.9;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;EC;0;;44900.0;µS/cm;Unknown
MEX05006;2016-07-06;12:00;12.0;EC;0;;48600.0;µS/cm;Unknown
MEX05006;2017-04-24;12:00;10.0;EC;0;;46200.0;µS/cm;Unknown
MEX05006;2017-08-14;12:00;14.0;EC;0;;52500.0;µS/cm;Unknown
MEX05006;2018-05-15;12:00;13.0;EC;0;;47900.0;µS/cm;Unknown
MEX05006;2019-06-26;12:00;14.0;EC;0;;45900.0;µS/cm;Unknown
MEX05006;2018-02-13;12:00;0.5;O2-Dis-Sat;0;;87.3;%;Unknown
MEX05006;2018-02-13;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05006;2018-02-13;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05006;2018-02-13;12:00;0.5;TP;0;;0.0355;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;TKN;0;;0.835578;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;TN;0;<;0.909517;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;TON;0;;0.74843;mg/l;Unknown
MEX05006;2018-02-13;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2018-02-13;12:00;14.0;O2-Dis;0;;7.4;mg/l;Unknown
MEX05006;2018-02-13;12:00;14.0;TEMP;0;;19.4;°C;Unknown
MEX05006;2018-02-13;12:00;14.0;TEMP;0;;19.1;°C;Unknown
MEX05006;2018-02-13;12:00;14.0;TEMP;0;;18.6;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.4;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.6;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.8;°C;Unknown
MEX05006;2017-06-19;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2017-06-19;12:00;0.5;TSS;0;;11.3333;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;pH;0;;8.0;---;Unknown
MEX05006;2017-06-19;12:00;0.5;EC;0;;47300.0;µS/cm;Unknown
MEX05006;2017-06-19;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05006;2017-06-19;12:00;0.5;TP;0;;0.0201;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;TOC;0;<;0.5;mg/l;Unknown
MEX05006;2017-06-19;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2017-06-19;12:00;0.5;Chl-a;0;<;0.0005;mg/l;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.7;°C;Unknown
MEX05006;2017-06-19;12:00;12.0;TEMP;0;;22.3;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.0;°C;Unknown
MEX05006;2017-02-27;12:00;0.5;TURB;0;<;2.5;NTU;Unknown
MEX05006;2017-02-27;12:00;0.5;ENTCOCC;0;<;3.0;1/100 ml;Unknown
MEX05006;2017-02-27;12:00;0.5;TN;0;<;1.70695;mg/l;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.7;°C;Unknown
MEX05006;2017-02-27;12:00;12.0;TEMP;0;;16.2;°C;Unknown
MEX05006;2016-07-06;12:00;12.0;TEMP;0;;23.5;°C;Unknown
MEX05006;2016-07-06;12:00;0.5;TEMP;0;;23.9;°C;Unknown
MEX05006;2016-07-06;12:00;0.5;Pb-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;TSS;0;;11.67;mg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;A340;0;<;0.03;---;Unknown
MEX05006;2016-07-06;12:00;0.5;TN;0;<;2.281767;mg/l;Unknown
MEX05006;2016-07-06;12:00;0.5;NO3N;0;<;0.02;mg/l;Unknown
MEX05006;2016-07-06;12:00;12.0;O2-Dis-Sat;0;;95.8;%;Unknown
MEX05006;2016-07-06;12:00;12.0;O2-Dis;0;;7.2;mg/l;Unknown
MEX05006;2016-07-06;12:00;12.0;TEMP;0;;23.7;°C;Unknown
MEX05006;2016-03-10;12:00;12.0;pH;0;;8.1;---;Unknown
MEX05006;2016-03-10;12:00;0.5;TN;0;<;2.11015;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;TP;0;;0.079666;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;TRANS;0;;1.4;m;Unknown
MEX05006;2016-03-10;12:00;0.5;pH;0;;8.1;---;Unknown
MEX05006;2016-03-10;12:00;0.5;TURB;0;;5.6;NTU;Unknown
MEX05006;2016-03-10;12:00;0.5;Cr-Tot;0;<;0.005;mg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;Hg-Tot;0;<;0.5;µg/l;Unknown
MEX05006;2016-03-10;12:00;0.5;TEMP;0;;19.2;°C;Unknown
MEX05006;2016-03-10;12:00;12.0;TEMP;0;;18.9;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.4;°C;Unknown
MEX05006;2015-07-21;12:00;0.5;FECALCOLI;0;<;30.0;1/100 ml;Unknown
MEX05006;2015-07-21;12:00;0.5;NO2N;0;<;0.021;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;TN;0;<;1.6704;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;O2-Dis;0;;7.34;mg/l;Unknown
MEX05006;2015-07-21;12:00;0.5;ENTCOCC;0;<;3.0;1/100 ml;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.6;°C;Unknown
MEX05006;2015-07-21;12:00;9.0;TEMP;0;;24.5;°C;Unknown
MEX05006;2015-03-17;12:00;6.0;O2-Dis;0;;7.75;mg/l;Unknown
MEX05006;2015-03-17;12:00;6.0;pH;0;;8.5;---;Unknown
MEX05006;2015-03-17;12:00;0.5;TEMP-Air;0;;23.8;°C;Unknown
MEX05006;2015-03-17;12:00;0.5;Ni-Tot;0;<;0.001;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;As-Tot;0;<;0.01;mg/l;Unknown
MEX05006;2015-03-17;12:00;0.5;pH;0;;8.5;---;Unknown
