Station,Date,Alk-Tot,EC,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,COL-True,Cluster,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
URY00076,2023-05-02,60.0,195.0,16.0,36.4,7.9,Toma de agua,-34.8297,-55.0421,South America,,678,0.0038999998942017555,0.0027000000700354576,0.03799999877810478,0.0478999987244606,0.05249999836087227,0.052799999713897705,0.02590000070631504,0.025800000876188278,0.02329999953508377,0.01679999940097332
URY00076,2023-05-03,60.0,189.0,16.0,34.6,7.9,Toma de agua,-34.8297,-55.0421,South America,,678,0.0038999998942017555,0.0027000000700354576,0.03799999877810478,0.0478999987244606,0.05249999836087227,0.052799999713897705,0.02590000070631504,0.025800000876188278,0.02329999953508377,0.01679999940097332
URY00077,2019-03-07,,130.0,23.58,7.1,7.1,Norte,-34.795,-55.0502,South America,146.0,678,0.006399999838322401,0.005200000014156103,0.033399999141693115,0.0421999990940094,0.03440000116825104,0.0333000011742115,0.01810000091791153,0.01850000023841858,0.015399999916553497,0.012299999594688416
URY00077,2019-11-27,,121.0,22.1,17.7,7.28,Norte,-34.795,-55.0502,South America,201.0,678,0.057500001043081284,0.0502999983727932,0.08950000256299973,0.09910000115633011,0.09740000218153,0.1005999967455864,0.07729999721050262,0.0754999965429306,0.07750000059604645,0.06719999760389328
URY00077,2019-12-13,,130.0,23.44,18.9,7.88,Norte,-34.795,-55.0502,South America,248.0,678,0.36169999837875366,0.34360000491142273,0.3075999915599823,0.2874000072479248,0.2784000039100647,0.3513000011444092,0.38119998574256897,0.39809998869895935,0.329800009727478,0.4117000102996826
URY00077,2020-01-16,,141.0,23.26,7.0,7.35,Norte,-34.795,-55.0502,South America,144.0,678,0.054499998688697815,0.04569999873638153,0.06599999964237213,0.07959999889135361,0.07410000264644623,0.07819999754428864,0.07750000059604645,0.07760000228881836,0.07989999651908875,0.0771000012755394
URY00077,2020-01-24,,151.0,24.93,1.4,7.16,Norte,-34.795,-55.0502,South America,89.0,678,0.010999999940395355,0.00930000003427267,0.022299999371170998,0.03180000185966492,0.023900000378489494,0.023600000888109207,0.021400000900030136,0.021700000390410423,0.019500000402331352,0.019200000911951065
URY00077,2020-01-31,,150.0,24.66,1.8,7.69,Norte,-34.795,-55.0502,South America,110.0,678,0.011500000022351742,0.009700000286102295,0.032499998807907104,0.035599999129772186,0.027499999850988388,0.021900000050663948,0.021900000050663948,0.021900000050663948,0.023399999365210533,0.01889999955892563
URY00077,2020-02-06,,155.0,26.25,1.8,7.77,Norte,-34.795,-55.0502,South America,63.0,678,0.04569999873638153,0.04129999876022339,0.05350000038743019,0.06729999929666519,0.05829999968409538,0.06340000033378601,0.05380000174045563,0.053199999034404755,0.050599999725818634,0.05119999870657921
URY00077,2020-02-27,,143.0,20.81,1.9,7.53,Norte,-34.795,-55.0502,South America,86.0,678,0.004900000058114529,0.003100000089034438,0.023499999195337296,0.026900000870227814,0.015599999576807022,0.016499999910593033,0.010200000368058681,0.01209999993443489,0.010400000028312206,0.00800000037997961
URY00077,2020-03-04,,153.0,24.2,2.0,8.32,Norte,-34.795,-55.0502,South America,50.0,678,0.00419999985024333,0.003700000001117587,0.014800000004470348,0.02319999970495701,0.015399999916553497,0.01489999983459711,0.008200000040233135,0.008799999952316284,0.007799999788403511,0.006099999882280827
URY00077,2020-04-11,,138.0,18.56,26.0,7.85,Norte,-34.795,-55.0502,South America,295.0,678,0.10859999805688858,0.1451999992132187,0.07090000063180923,0.10980000346899033,0.1151999980211258,0.1298000067472458,0.11909999698400497,0.1451999992132187,0.06440000236034393,0.15369999408721924
URY00077,2020-05-02,,134.0,16.95,25.9,7.54,Norte,-34.795,-55.0502,South America,302.0,678,0.0044999998062849045,0.003700000001117587,0.016100000590085983,0.019700000062584877,0.013899999670684338,0.018400000408291817,0.011300000362098217,0.011099999770522118,0.00930000003427267,0.007899999618530273
URY00077,2020-11-08,,142.0,21.19,3.1,7.48,Norte,-34.795,-55.0502,South America,76.0,678,0.008799999952316284,0.007600000128149986,0.02759999968111515,0.03750000149011612,0.028200000524520874,0.025200000032782555,0.01549999974668026,0.01590000092983246,0.0142000000923872,0.013399999588727951
URY00077,2020-11-29,,143.0,22.99,6.9,7.75,Norte,-34.795,-55.0502,South America,92.0,678,0.025699999183416367,0.022299999371170998,0.05429999902844429,0.06390000134706497,0.05920000001788139,0.054999999701976776,0.037700001150369644,0.03840000182390213,0.034699998795986176,0.03150000050663948
URY00077,2020-12-07,,130.0,21.97,4.9,7.8,Norte,-34.795,-55.0502,South America,99.0,678,0.0544000007212162,0.04600000008940697,0.08460000157356262,0.09390000253915787,0.08030000329017639,0.07729999721050262,0.0617000013589859,0.0617000013589859,0.06809999793767929,0.0551999993622303
URY00077,2020-12-17,,136.0,22.93,4.3,7.4,Norte,-34.795,-55.0502,South America,80.0,678,0.0674000009894371,0.06019999831914902,0.09300000220537186,0.10040000081062317,0.0908999964594841,0.09030000120401382,0.07670000195503235,0.07429999858140945,0.08049999922513962,0.07020000368356705
URY00077,2020-12-23,,132.0,23.11,6.7,7.8,Norte,-34.795,-55.0502,South America,107.0,678,0.002199999988079071,0.0015999999595806003,0.02810000069439411,0.035100001841783524,0.02539999969303608,0.02280000038444996,0.008299999870359898,0.010099999606609344,0.007499999832361937,0.004800000227987766
URY00077,2021-11-09,,155.0,22.27,16.8,8.26,Norte,-34.795,-55.0502,South America,210.0,678,0.007000000216066837,0.004999999888241291,0.04650000110268593,0.052799999713897705,0.05130000039935112,0.046799998730421066,0.025800000876188278,0.024900000542402267,0.0210999995470047,0.016200000420212746
URY00077,2021-11-19,,156.0,22.5,16.9,7.97,Norte,-34.795,-55.0502,South America,202.0,678,0.0012000000569969416,0.0005000000237487257,0.03920000046491623,0.045099999755620956,0.04490000009536743,0.03909999877214432,0.01640000008046627,0.01730000041425228,0.013500000350177288,0.00800000037997961
URY00077,2021-11-24,,158.0,22.89,17.6,7.2,Norte,-34.795,-55.0502,South America,227.0,678,0.014399999752640724,0.011099999770522118,0.04839999973773956,0.05790000036358833,0.060600001364946365,0.05889999866485596,0.033799998462200165,0.0340999998152256,0.03099999949336052,0.02449999935925007
URY00077,2021-12-08,,161.0,22.32,16.8,7.42,Norte,-34.795,-55.0502,South America,190.0,678,0.009399999864399433,0.00800000037997961,0.05139999836683273,0.058800000697374344,0.05510000139474869,0.050700001418590546,0.02630000002682209,0.025800000876188278,0.021800000220537186,0.016899999231100082
URY00077,2021-12-23,,177.0,26.35,15.4,8.13,Norte,-34.795,-55.0502,South America,162.0,678,0.005900000222027302,0.00430000014603138,0.046300001442432404,0.055799998342990875,0.04780000075697899,0.04639999940991402,0.019899999722838402,0.021199999377131462,0.016100000590085983,0.011699999682605267
URY00077,2022-01-06,,172.0,25.51,14.9,7.86,Norte,-34.795,-55.0502,South America,172.0,678,0.04910000041127205,0.04439999908208847,0.09189999848604202,0.10199999809265137,0.09669999778270721,0.09570000320672989,0.06930000334978104,0.06729999929666519,0.07090000063180923,0.05950000137090683
URY00077,2022-01-13,,180.0,26.69,14.3,7.34,Norte,-34.795,-55.0502,South America,185.0,678,0.009800000116229057,0.00800000037997961,0.04039999842643738,0.05420000106096268,0.04749999940395355,0.045499999076128006,0.021800000220537186,0.022700000554323196,0.019300000742077827,0.015399999916553497
URY00077,2022-02-09,,156.0,24.91,9.1,7.49,Norte,-34.795,-55.0502,South America,166.0,678,0.0034000000450760126,0.0032999999821186066,0.03359999880194664,0.039400000125169754,0.03319999948143959,0.028699999675154686,0.013299999758601189,0.014499999582767487,0.010900000110268593,0.008200000040233135
URY00077,2022-05-12,,132.0,16.65,7.37,7.37,Norte,-34.795,-55.0502,South America,175.0,678,0.004000000189989805,0.003100000089034438,0.011500000022351742,0.010499999858438969,0.007799999788403511,0.008899999782443047,0.00430000014603138,0.006300000008195639,0.004600000102072954,0.0032999999821186066
URY00077,2022-05-20,,124.0,13.7,31.8,8.31,Norte,-34.795,-55.0502,South America,230.0,678,0.0005000000237487257,0.0019000000320374966,0.03229999914765358,0.04149999842047691,0.041999999433755875,0.04089999943971634,0.01899999938905239,0.017400000244379044,0.016100000590085983,0.010400000028312206
URY00077,2022-09-14,,134.0,14.41,15.8,7.73,Norte,-34.795,-55.0502,South America,184.0,678,0.0044999998062849045,0.0017999999690800905,0.04910000041127205,0.049800001084804535,0.04729999974370003,0.044599998742341995,0.02290000021457672,0.02239999920129776,0.019700000062584877,0.014399999752640724
URY00077,2022-11-09,,163.0,20.53,15.2,7.18,Norte,-34.795,-55.0502,South America,187.0,678,0.013399999588727951,0.012500000186264515,0.05009999871253967,0.05939999967813492,0.0575999990105629,0.05400000140070915,0.032499998807907104,0.031599998474121094,0.02889999933540821,0.024800000712275505
URY00077,2022-11-16,,165.0,20.95,16.9,7.21,Norte,-34.795,-55.0502,South America,189.0,678,0.051899999380111694,0.04659999907016754,0.08720000088214874,0.09679999947547913,0.09480000287294388,0.09269999712705612,0.06809999793767929,0.06909999996423721,0.07020000368356705,0.060600001364946365
URY00077,2022-12-14,,185.0,25.04,30.1,7.4,Norte,-34.795,-55.0502,South America,162.0,678,0.007499999832361937,0.006300000008195639,0.04820000007748604,0.0551999993622303,0.04899999871850014,0.053599998354911804,0.02930000051856041,0.030500000342726707,0.025299999862909317,0.01899999938905239
URY00077,2023-02-09,,206.0,26.78,33.3,7.86,Norte,-34.795,-55.0502,South America,131.0,678,0.019899999722838402,0.01590000092983246,0.05000000074505806,0.07400000095367432,0.04800000041723251,0.10090000182390213,0.06319999694824219,0.06270000338554382,0.05420000106096268,0.0430000014603138
URY00077,2023-03-04,,201.0,25.0,25.2,6.82,Norte,-34.795,-55.0502,South America,239.0,678,0.003599999938160181,0.0027000000700354576,0.04800000041723251,0.05260000005364418,0.049800001084804535,0.04969999939203262,0.02710000053048134,0.02759999968111515,0.02199999988079071,0.016699999570846558
URY00078,2019-03-07,,130.0,23.96,8.3,7.59,Sur,-34.841,-55.0683,South America,152.0,678,0.006500000134110451,0.006000000052154064,0.034299999475479126,0.041999999433755875,0.03440000116825104,0.03460000082850456,0.017899999395012856,0.01850000023841858,0.014399999752640724,0.01209999993443489
URY00078,2019-11-27,,122.0,22.15,24.1,6.96,Sur,-34.841,-55.0683,South America,199.0,678,0.04560000076889992,0.03869999945163727,0.07599999755620956,0.08410000056028366,0.08489999920129776,0.08630000054836273,0.06430000066757202,0.06109999865293503,0.06369999796152115,0.05420000106096268
URY00078,2019-12-13,,131.0,23.61,15.0,8.17,Sur,-34.841,-55.0683,South America,210.0,678,0.04500000178813934,0.03970000147819519,0.06369999796152115,0.07249999791383743,0.07440000027418137,0.07890000194311142,0.06159999966621399,0.0625,0.0568000003695488,0.05510000139474869
URY00078,2020-01-16,,141.0,23.36,9.9,7.31,Sur,-34.841,-55.0683,South America,186.0,678,0.05299999937415123,0.04470000043511391,0.06689999997615814,0.08139999955892563,0.07280000299215317,0.07590000331401825,0.07490000128746033,0.07360000163316727,0.07599999755620956,0.07270000129938126
URY00078,2020-01-24,,152.0,25.47,1.6,7.28,Sur,-34.841,-55.0683,South America,85.0,678,0.009100000374019146,0.006800000090152025,0.022099999710917473,0.030899999663233757,0.022199999541044235,0.021400000900030136,0.017899999395012856,0.018400000408291817,0.016899999231100082,0.015599999576807022
URY00078,2020-01-31,,152.0,25.39,1.4,7.23,Sur,-34.841,-55.0683,South America,92.0,678,0.0034000000450760126,0.0026000000070780516,0.02070000022649765,0.02669999934732914,0.01549999974668026,0.016300000250339508,0.011099999770522118,0.011699999682605267,0.010400000028312206,0.00989999994635582
URY00078,2020-02-06,,156.0,26.51,2.2,7.61,Sur,-34.841,-55.0683,South America,65.0,678,0.04490000009536743,0.040800001472234726,0.05480000004172325,0.06610000133514404,0.05790000036358833,0.060499999672174454,0.05220000073313713,0.051899999380111694,0.0494999997317791,0.05209999904036522
URY00078,2020-02-27,,143.0,21.68,4.8,7.69,Sur,-34.841,-55.0683,South America,109.0,678,0.0044999998062849045,0.004100000020116568,0.02319999970495701,0.03060000017285347,0.017999999225139618,0.01889999955892563,0.010200000368058681,0.011599999852478504,0.009499999694526196,0.007600000128149986
URY00078,2020-03-04,,155.0,24.96,2.7,8.38,Sur,-34.841,-55.0683,South America,40.0,678,0.004000000189989805,0.004399999976158142,0.015200000256299973,0.0272000003606081,0.013799999840557575,0.015699999406933784,0.008999999612569809,0.008500000461935997,0.007499999832361937,0.007400000002235174
URY00078,2020-05-02,,134.0,17.01,17.5,7.85,Sur,-34.841,-55.0683,South America,200.0,678,0.005900000222027302,0.008299999870359898,0.03550000116229057,0.06260000169277191,0.03790000081062317,0.053300000727176666,0.02019999921321869,0.020899999886751175,0.017400000244379044,0.012000000104308128
URY00078,2020-11-08,,143.0,21.39,2.0,7.54,Sur,-34.841,-55.0683,South America,79.0,678,0.010499999858438969,0.007600000128149986,0.029500000178813934,0.037300001829862595,0.0272000003606081,0.024299999698996544,0.015699999406933784,0.01549999974668026,0.015300000086426735,0.013500000350177288
URY00078,2020-11-29,,143.0,23.53,5.9,7.84,Sur,-34.841,-55.0683,South America,83.0,678,0.020999999716877937,0.02070000022649765,0.043800000101327896,0.0544000007212162,0.04500000178813934,0.04349999874830246,0.030899999663233757,0.029400000348687172,0.027799999341368675,0.02710000053048134
URY00078,2020-12-07,,137.0,22.08,6.1,7.85,Sur,-34.841,-55.0683,South America,98.0,678,0.004999999888241291,0.00419999985024333,0.03139999881386757,0.035100001841783524,0.025200000032782555,0.021800000220537186,0.011300000362098217,0.011800000444054604,0.009499999694526196,0.00860000029206276
URY00078,2020-12-17,,137.0,24.19,3.4,7.7,Sur,-34.841,-55.0683,South America,81.0,678,0.06920000165700912,0.06340000033378601,0.08969999849796295,0.09830000251531601,0.09239999949932098,0.0917000025510788,0.07750000059604645,0.07800000160932541,0.08150000125169754,0.07199999690055847
URY00078,2020-12-23,,133.0,23.59,4.9,7.7,Sur,-34.841,-55.0683,South America,105.0,678,0.004100000020116568,0.004600000102072954,0.031599998474121094,0.03539999946951866,0.025299999862909317,0.02290000021457672,0.009800000116229057,0.011500000022351742,0.010700000450015068,0.007199999876320362
URY00078,2021-11-09,,148.0,20.59,16.8,8.23,Sur,-34.841,-55.0683,South America,202.0,678,0.006300000008195639,0.004999999888241291,0.04619999974966049,0.05090000107884407,0.049800001084804535,0.047200001776218414,0.024800000712275505,0.024900000542402267,0.020400000736117363,0.015200000256299973
URY00078,2021-11-19,,152.0,21.7,17.5,8.02,Sur,-34.841,-55.0683,South America,200.0,678,0.0008999999845400453,0.0015999999595806003,0.03959999978542328,0.045499999076128006,0.04360000044107437,0.039400000125169754,0.016200000420212746,0.016300000250339508,0.013500000350177288,0.008299999870359898
URY00078,2021-11-24,,155.0,22.04,17.5,7.55,Sur,-34.841,-55.0683,South America,231.0,678,0.009100000374019146,0.010400000028312206,0.041999999433755875,0.05530000105500221,0.05420000106096268,0.048700001090765,0.026399999856948853,0.02459999918937683,0.023000000044703484,0.017799999564886093
URY00078,2021-12-08,,160.0,22.42,15.8,7.54,Sur,-34.841,-55.0683,South America,189.0,678,0.07479999959468842,0.06459999829530716,0.09600000083446503,0.10400000214576721,0.10130000114440918,0.0989999994635582,0.07919999957084656,0.08009999990463257,0.07699999958276749,0.06989999860525131
URY00078,2021-12-23,,175.0,26.17,15.5,8.16,Sur,-34.841,-55.0683,South America,161.0,678,0.00430000014603138,0.0031999999191612005,0.039799999445676804,0.04839999973773956,0.042100001126527786,0.04259999841451645,0.01720000058412552,0.017799999564886093,0.014399999752640724,0.00930000003427267
URY00078,2022-01-06,,176.0,25.6,16.0,7.83,Sur,-34.841,-55.0683,South America,172.0,678,0.289900004863739,0.29409998655319214,0.2696000039577484,0.28519999980926514,0.28999999165534973,0.32120001316070557,0.3206999897956848,0.32600000500679016,0.2786000072956085,0.328000009059906
URY00078,2022-01-13,,180.0,26.76,13.8,7.34,Sur,-34.841,-55.0683,South America,159.0,678,0.00989999994635582,0.008500000461935997,0.04190000146627426,0.05469999834895134,0.048700001090765,0.045499999076128006,0.02290000021457672,0.02280000038444996,0.019300000742077827,0.016100000590085983
URY00078,2022-02-09,,153.0,24.23,10.5,7.45,Sur,-34.841,-55.0683,South America,161.0,678,0.00419999985024333,0.003800000064074993,0.03759999945759773,0.04100000113248825,0.035999998450279236,0.03280000016093254,0.015399999916553497,0.01549999974668026,0.013199999928474426,0.009499999694526196
URY00078,2022-05-12,,133.0,16.62,8.08,8.08,Sur,-34.841,-55.0683,South America,175.0,678,0.004399999976158142,0.005200000014156103,0.026799999177455902,0.03629999980330467,0.029600000008940697,0.02590000070631504,0.013500000350177288,0.010900000110268593,0.011699999682605267,0.006500000134110451
URY00078,2022-05-20,,124.0,13.85,39.7,7.62,Sur,-34.841,-55.0683,South America,229.0,678,0.0020000000949949026,0.0017999999690800905,0.033399999141693115,0.04320000112056732,0.051600001752376556,0.05249999836087227,0.02850000001490116,0.030500000342726707,0.026100000366568565,0.01720000058412552
URY00078,2022-09-14,,134.0,14.36,14.9,7.75,Sur,-34.841,-55.0683,South America,173.0,678,0.014700000174343586,0.013500000350177288,0.06040000170469284,0.06419999897480011,0.05979999899864197,0.05260000005364418,0.03009999915957451,0.028699999675154686,0.031300000846385956,0.02070000022649765
URY00078,2022-11-09,,163.0,20.63,15.0,7.02,Sur,-34.841,-55.0683,South America,182.0,678,0.0203000009059906,0.017400000244379044,0.05460000038146973,0.06769999861717224,0.06499999761581421,0.060600001364946365,0.03610000014305115,0.03709999844431877,0.03350000083446503,0.030799999833106995
URY00078,2022-11-16,,167.0,21.66,15.5,7.02,Sur,-34.841,-55.0683,South America,184.0,678,0.040800001472234726,0.035999998450279236,0.0812000036239624,0.08969999849796295,0.08619999885559082,0.08079999685287476,0.05649999901652336,0.05480000004172325,0.05889999866485596,0.04749999940395355
URY00078,2022-12-14,,183.0,24.41,18.6,7.27,Sur,-34.841,-55.0683,South America,175.0,678,0.005799999926239252,0.0035000001080334187,0.04690000042319298,0.05350000038743019,0.04619999974966049,0.04740000143647194,0.023800000548362732,0.025200000032782555,0.0210999995470047,0.016499999910593033
URY00078,2023-02-09,,204.0,25.97,15.2,7.14,Sur,-34.841,-55.0683,South America,139.0,678,0.01549999974668026,0.013899999670684338,0.05169999971985817,0.06260000169277191,0.05040000006556511,0.054999999701976776,0.031599998474121094,0.030700000002980232,0.030700000002980232,0.024000000208616257
URY00078,2023-03-04,,199.0,24.83,25.1,7.46,Sur,-34.841,-55.0683,South America,236.0,678,0.0031999999191612005,0.0006000000284984708,0.04780000075697899,0.051899999380111694,0.05050000175833702,0.05000000074505806,0.026200000196695328,0.02669999934732914,0.021299999207258224,0.01640000008046627
URY00080,2019-03-07,,151.0,24.78,5.1,7.38,Lag. de los Cisnes,-34.8432,-55.12,South America,136.0,678,0.004699999932199717,0.0031999999191612005,0.026000000536441803,0.03150000050663948,0.025599999353289604,0.022099999710917473,0.006500000134110451,0.00800000037997961,0.00419999985024333,0.00419999985024333
URY00080,2019-11-27,,144.0,22.15,11.8,7.75,Lag. de los Cisnes,-34.8432,-55.12,South America,139.0,678,0.014999999664723873,0.01119999960064888,0.037700001150369644,0.045099999755620956,0.037300001829862595,0.041600000113248825,0.02239999920129776,0.02070000022649765,0.019700000062584877,0.01360000018030405
URY00080,2019-12-13,,164.0,24.35,9.4,7.61,Lag. de los Cisnes,-34.8432,-55.12,South America,178.0,678,0.06930000334978104,0.061000000685453415,0.07349999994039536,0.08550000190734863,0.09200000017881393,0.08389999717473984,0.06909999996423721,0.07190000265836716,0.06700000166893005,0.07180000096559525
URY00080,2020-01-16,,163.0,23.26,3.6,7.62,Lag. de los Cisnes,-34.8432,-55.12,South America,152.0,678,0.06930000334978104,0.062300000339746475,0.07209999859333038,0.08070000261068344,0.07919999957084656,0.08340000361204147,0.07880000025033951,0.07999999821186066,0.07840000092983246,0.07900000363588333
URY00080,2020-01-24,,174.0,26.27,3.9,7.68,Lag. de los Cisnes,-34.8432,-55.12,South America,136.0,678,0.01080000028014183,0.008700000122189522,0.01940000057220459,0.02710000053048134,0.023000000044703484,0.022700000554323196,0.01080000028014183,0.010099999606609344,0.010999999940395355,0.009200000204145908
URY00080,2020-01-31,,180.0,25.55,4.1,8.2,Lag. de los Cisnes,-34.8432,-55.12,South America,155.0,678,0.005200000014156103,0.004699999932199717,0.017899999395012856,0.024299999698996544,0.01679999940097332,0.017100000753998756,0.009399999864399433,0.009700000286102295,0.008799999952316284,0.007499999832361937
URY00080,2020-02-06,,188.0,27.28,5.6,7.38,Lag. de los Cisnes,-34.8432,-55.12,South America,63.0,678,0.06809999793767929,0.05889999866485596,0.06989999860525131,0.08460000157356262,0.08160000294446945,0.0860000029206276,0.06989999860525131,0.06960000097751617,0.066600002348423,0.06960000097751617
URY00080,2020-02-27,,165.0,21.49,6.2,7.42,Lag. de los Cisnes,-34.8432,-55.12,South America,150.0,678,0.006399999838322401,0.0044999998062849045,0.018699999898672104,0.026100000366568565,0.016499999910593033,0.021800000220537186,0.006800000090152025,0.008999999612569809,0.008299999870359898,0.005900000222027302
URY00080,2020-03-04,,176.0,25.58,8.4,8.42,Lag. de los Cisnes,-34.8432,-55.12,South America,103.0,678,0.005799999926239252,0.004999999888241291,0.01549999974668026,0.030500000342726707,0.01769999973475933,0.026799999177455902,0.007499999832361937,0.007400000002235174,0.007300000172108412,0.00559999980032444
URY00080,2020-04-11,,153.0,19.46,27.6,8.0,Lag. de los Cisnes,-34.8432,-55.12,South America,255.0,678,0.10419999808073044,0.09210000187158585,0.08259999752044678,0.08940000087022781,0.07800000160932541,0.10000000149011612,0.10599999874830246,0.11919999867677689,0.12020000070333481,0.12269999831914902
URY00080,2020-05-02,,149.0,16.72,25.6,7.34,Lag. de los Cisnes,-34.8432,-55.12,South America,264.0,678,0.00800000037997961,0.00839999970048666,0.033399999141693115,0.03779999911785126,0.028300000354647636,0.039000000804662704,0.01510000042617321,0.016899999231100082,0.012199999764561653,0.010400000028312206
URY00080,2020-11-08,,168.0,22.43,7.2,7.06,Lag. de los Cisnes,-34.8432,-55.12,South America,100.0,678,0.0071000000461936,0.005100000184029341,0.02800000086426735,0.03550000116229057,0.030899999663233757,0.026599999517202377,0.007799999788403511,0.008999999612569809,0.007499999832361937,0.005499999970197678
URY00080,2020-11-29,,182.0,24.03,7.2,7.98,Lag. de los Cisnes,-34.8432,-55.12,South America,88.0,678,0.019999999552965164,0.017899999395012856,0.04129999876022339,0.04830000177025795,0.04190000146627426,0.03790000081062317,0.019700000062584877,0.021400000900030136,0.018699999898672104,0.01679999940097332
URY00080,2020-12-07,,168.0,22.48,4.3,7.36,Lag. de los Cisnes,-34.8432,-55.12,South America,95.0,678,0.045899998396635056,0.04100000113248825,0.07750000059604645,0.07680000364780426,0.06840000301599503,0.06289999932050705,0.04749999940395355,0.047200001776218414,0.05270000174641609,0.042500000447034836
URY00080,2020-12-17,,173.0,24.07,4.0,7.3,Lag. de los Cisnes,-34.8432,-55.12,South America,78.0,678,0.09790000319480896,0.09440000355243683,0.11339999735355377,0.12099999934434891,0.11760000139474869,0.11710000038146973,0.10320000350475311,0.10480000078678131,0.09640000015497208,0.1023000031709671
URY00080,2020-12-23,,163.0,23.49,5.3,7.15,Lag. de los Cisnes,-34.8432,-55.12,South America,105.0,678,0.013399999588727951,0.011900000274181366,0.03620000183582306,0.03929999843239784,0.030400000512599945,0.02630000002682209,0.01140000019222498,0.011099999770522118,0.010499999858438969,0.009200000204145908
URY00080,2021-11-09,,173.0,21.68,11.1,8.1,Lag. de los Cisnes,-34.8432,-55.12,South America,161.0,678,0.011500000022351742,0.009499999694526196,0.04259999841451645,0.04670000076293945,0.04230000078678131,0.03790000081062317,0.017100000753998756,0.017000000923871994,0.01600000075995922,0.011500000022351742
URY00080,2021-11-19,,176.0,22.33,11.9,7.75,Lag. de los Cisnes,-34.8432,-55.12,South America,157.0,678,0.0038999998942017555,0.0035000001080334187,0.03350000083446503,0.03869999945163727,0.035999998450279236,0.02930000051856041,0.006800000090152025,0.007499999832361937,0.006200000178068876,0.00279999990016222
URY00080,2021-11-24,,183.0,22.56,11.1,7.1,Lag. de los Cisnes,-34.8432,-55.12,South America,159.0,678,0.01140000019222498,0.009700000286102295,0.03689999878406525,0.04800000041723251,0.042399998754262924,0.037300001829862595,0.014700000174343586,0.01600000075995922,0.01510000042617321,0.010999999940395355
URY00080,2021-12-08,,196.0,23.54,10.3,7.98,Lag. de los Cisnes,-34.8432,-55.12,South America,44.0,678,0.021400000900030136,0.02160000056028366,0.05480000004172325,0.06019999831914902,0.05570000037550926,0.049300000071525574,0.023900000378489494,0.02419999986886978,0.023000000044703484,0.019099999219179153
URY00080,2021-12-23,,206.0,26.24,7.5,8.06,Lag. de los Cisnes,-34.8432,-55.12,South America,129.0,678,0.004800000227987766,0.004699999932199717,0.030400000512599945,0.03819999843835831,0.028200000524520874,0.021299999207258224,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05
URY00080,2022-01-06,,196.0,25.28,16.9,7.9,Lag. de los Cisnes,-34.8432,-55.12,South America,130.0,678,0.09269999712705612,0.06679999828338623,0.1103999987244606,0.12639999389648438,0.1120000034570694,0.12160000205039978,0.11089999973773956,0.10199999809265137,0.11599999666213989,0.09030000120401382
URY00080,2022-01-13,,200.0,26.71,8.5,7.19,Lag. de los Cisnes,-34.8432,-55.12,South America,140.0,678,0.010300000198185444,0.008500000461935997,0.034299999475479126,0.04610000178217888,0.03779999911785126,0.03189999982714653,0.010099999606609344,0.009600000455975533,0.008999999612569809,0.007300000172108412
URY00080,2022-02-09,,132.0,24.95,5.9,6.84,Lag. de los Cisnes,-34.8432,-55.12,South America,226.0,678,0.007899999618530273,0.006399999838322401,0.020500000566244125,0.019999999552965164,0.019200000911951065,0.01860000006854534,0.010200000368058681,0.01119999960064888,0.010200000368058681,0.008799999952316284
URY00080,2022-05-12,,123.0,16.25,7.65,7.65,Lag. de los Cisnes,-34.8432,-55.12,South America,260.0,678,0.006099999882280827,0.0044999998062849045,0.023000000044703484,0.028999999165534973,0.030899999663233757,0.02930000051856041,0.01209999993443489,0.012400000356137753,0.010700000450015068,0.007499999832361937
URY00080,2022-05-20,,130.0,13.16,23.6,8.17,Lag. de los Cisnes,-34.8432,-55.12,South America,240.0,678,0.002899999963119626,0.002300000051036477,0.02410000003874302,0.02879999950528145,0.03480000048875809,0.032999999821186066,0.013199999928474426,0.014700000174343586,0.012000000104308128,0.008799999952316284
URY00080,2022-09-14,,136.0,15.23,10.5,7.59,Lag. de los Cisnes,-34.8432,-55.12,South America,183.0,678,0.00800000037997961,0.0066999997943639755,0.029200000688433647,0.029500000178813934,0.02759999968111515,0.026200000196695328,0.013199999928474426,0.010700000450015068,0.009700000286102295,0.008100000210106373
URY00080,2022-11-09,,180.0,21.32,11.1,6.98,Lag. de los Cisnes,-34.8432,-55.12,South America,159.0,678,0.018300000578165054,0.01590000092983246,0.048700001090765,0.06199999898672104,0.05620000138878822,0.04809999838471413,0.025299999862909317,0.023900000378489494,0.024800000712275505,0.020600000396370888
URY00080,2022-11-16,,183.0,22.28,12.7,6.8,Lag. de los Cisnes,-34.8432,-55.12,South America,160.0,678,0.03909999877214432,0.0340999998152256,0.07660000026226044,0.08030000329017639,0.07779999822378159,0.0731000006198883,0.04659999907016754,0.04729999974370003,0.05079999938607216,0.04039999842643738
URY00080,2022-12-14,,208.0,26.18,11.1,7.3,Lag. de los Cisnes,-34.8432,-55.12,South America,109.0,678,0.004600000102072954,0.0038999998942017555,0.030400000512599945,0.03720000013709068,0.02879999950528145,0.0272000003606081,0.007899999618530273,0.007400000002235174,0.007199999876320362,0.0035000001080334187
