Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00270,2018-05-03,,,,170.0,,,,0.0232947,0.01219512,0.112867,17.8,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.85,,,179.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-06-07,,,,280.0,,,,0.077649,0.01219512,0.0112867,8.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,2.1,,,104.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-07-05,,,,330.0,,,,0.0232947,0.00304878,0.0112867,8.4,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,1.8,,,95.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-08-02,,,,210.0,,,,0.5823675,0.00914634,0.01354404,4.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.85,,,48.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-09-14,,,,220.0,,,,0.2562417,0.0152439,0.14446976,5.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.3,,,54.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-10-12,,,,220.0,,,,0.0698841,0.00304878,0.0112867,5.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.39,,,51.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-11-09,,,,240.0,,,,2.407119,0.02134146,0.22121932,7.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.63,,,68.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2018-12-06,,,,380.0,,,,1.475331,0.02439024,0.2934542,6.2,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.36,,,53.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-01-29,,,,130.0,,,,0.5513079,0.0152439,1.2189636,10.4,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.3,,,79.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-02-18,,,,180.0,,,,0.3571854,0.0152439,1.12867,15.6,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.33,,,126.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-03-14,,,,120.0,,,,0.0931788,0.01829268,1.3318306,10.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.25,,,90.0,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-04-08,,,,210.0,,,,0.0543543,0.02134146,0.225734,16.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.74,,,158.0,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-05-23,,,,180.0,,,,1.242384,0.01829268,0.07674956,4.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.76,,,49.0,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-06-18,,,,150.0,,,,0.4581291,0.0609756,0.677202,5.5,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.45,,,60.0,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-07-12,,,,170.0,,,,0.6134271,0.00609756,0.01805872,2.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.96,,,32.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-08-27,,,,240.0,,,,0.2018874,0.0152439,0.0902936,4.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.58,,,50.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-09-17,,,,220.0,,,,1.320033,0.02439024,0.09932296,3.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.62,,,29.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-10-25,,,,120.0,,,,1.087086,0.03353658,0.3160276,5.1,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.34,,,48.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-11-22,,,,130.0,,,,1.164735,0.02134146,0.6546286,7.8,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.4,,,61.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2019-12-12,,,,100.0,,,,0.5513079,0.01829268,0.8577892,10.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.5,,,81.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-01-29,,,,120.0,,,,0.4115397,0.01219512,1.12867,9.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.36,,,71.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-02-28,,,,62.0,,,,0.3183609,0.01219512,0.6997754,12.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.3,,,89.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-03-13,,,,140.0,,,,0.4581291,0.01829268,0.5191882,10.9,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.53,,,99.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-04-21,,,,200.0,,,,0.4115397,0.00304878,0.01580138,9.2,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.63,,,83.0,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-05-26,,,,190.0,,,,0.388245,0.01219512,0.03611744,6.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.42,,,60.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-06-18,,,,230.0,,,,0.3960099,0.0152439,0.03611744,5.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.76,,,59.0,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-07-08,,,,220.0,,,,0.2096523,0.01219512,0.05191882,6.2,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.37,,,63.0,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-08-14,,,,200.0,,,,0.2251821,0.00914634,0.02708808,3.7,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.57,,,44.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-09-15,,,,240.0,,,,0.2096523,0.0152439,0.14221242,7.0,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.36,,,75.0,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-10-14,,,,140.0,,,,0.6910761,0.06707316,0.5417616,7.3,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.24,,,63.0,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2020-12-11,,,,150.0,,,,0.7299006,0.01219512,0.5191882,10.2,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.32,,,75.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-01-21,,,,120.0,,,,0.543543,0.0152439,0.790069,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.52,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-02-03,,,,120.0,,,,0.5901324,0.01219512,0.8803626,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.42,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-03-19,,,,140.0,,,,0.1009437,0.00609756,0.2708808,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.58,,,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-04-23,,,,250.0,,,,0.0310596,0.00304878,0.0112867,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.75,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-05-27,,,,200.0,,,,0.5668377,0.02743902,0.2708808,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.62,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-06-14,,,,160.0,,,,0.7143708,0.00304878,0.0112867,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,1.7,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-07-27,,,,170.0,,,,0.3261258,0.00914634,0.02934542,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.8,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-08-13,,,,200.0,,,,0.2251821,0.01219512,0.04063212,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.7,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-09-17,,,,350.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.59,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-10-25,,,,130.0,,,,0.5047185,0.02743902,0.3611744,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.41,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-11-12,,,,140.0,,,,2.018874,0.02134146,0.2483074,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.67,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00270,2021-12-08,,,,86.0,,,,0.5901324,0.02134146,0.6094818,,,,,,,WATERDELEN BEEMSTER,52.5621,4.8914,Europe,,,,,,0.43,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-01-10,,,,61.0,,,,1.630629,0.00609756,0.2708808,11.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.69,,,81.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-02-05,,,,75.0,,,,0.5124834,0.00914634,0.4288946,8.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.48,,,60.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-03-15,,,,99.0,,,,0.0232947,0.00304878,0.0112867,16.5,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.54,,,134.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-04-04,,,,63.0,,,,0.4115397,0.0152439,0.2708808,7.9,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.59,,,73.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-05-03,,,,70.0,,,,0.0232947,0.00304878,0.0112867,8.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.74,,,75.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-06-07,,,,130.0,,,,0.0232947,0.00304878,0.0112867,4.1,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,1.1,,,47.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-07-05,,,,140.0,,,,0.1009437,0.00304878,0.0112867,4.1,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.23,,,46.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-08-03,,,,150.0,,,,0.0543543,0.00304878,0.0112867,6.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.21,,,81.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-09-05,,,,170.0,,,,0.0232947,0.00304878,0.01354404,6.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.32,,,70.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-10-01,,,,170.0,,,,0.0232947,0.00304878,0.0112867,6.6,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.57,,,56.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-11-09,,,,150.0,,,,0.6833112,0.01219512,0.08352158,8.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.64,,,68.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2018-12-05,,,,160.0,,,,0.7376655,0.01219512,0.1241537,9.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.46,,,72.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-01-11,,,,140.0,,,,1.242384,0.0304878,0.6546286,10.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.21,,,82.0,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-02-07,,,,110.0,,,,1.087086,0.02134146,1.4221242,10.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.68,,,89.0,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-03-07,,,,110.0,,,,0.3727152,0.01219512,0.3160276,10.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.52,,,96.0,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-04-04,,,,100.0,,,,0.0232947,0.00304878,0.0112867,8.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.43,,,78.0,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-05-09,,,,150.0,,,,0.0232947,0.00304878,0.0112867,10.1,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.42,,,100.0,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-06-06,,,,150.0,,,,0.2096523,0.00304878,0.01805872,7.1,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.7,,,74.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-07-04,,,,180.0,,,,0.0232947,0.00304878,0.0112867,7.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.47,,,87.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-08-08,,,,170.0,,,,0.0232947,0.00304878,0.0112867,7.9,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.43,,,89.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-09-05,,,,170.0,,,,0.0232947,0.00304878,0.0112867,5.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.53,,,54.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-10-10,,,,100.0,,,,0.5590728,0.0304878,0.2144473,8.5,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.43,,,79.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-11-07,,,,120.0,,,,1.087086,0.01219512,0.10383764,8.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.62,,,74.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2019-12-04,,,,88.0,,,,1.785927,0.00914634,0.13995508,8.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.64,,,67.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-01-07,,,,110.0,,,,1.55298,0.01219512,0.2934542,7.7,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.48,,,61.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-02-13,,,,100.0,,,,0.5746026,0.01219512,0.4288946,10.6,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.46,,,83.0,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-03-11,,,,54.0,,,,0.931788,0.01219512,0.225734,7.1,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.65,,,65.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-04-09,,,,120.0,,,,0.1785927,0.00304878,0.0112867,8.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.49,,,79.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-05-13,,,,160.0,,,,0.0698841,0.00304878,0.02031606,9.0,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.2,,,84.0,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-06-09,,,,160.0,,,,0.0232947,0.00304878,0.0112867,8.5,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.47,,,85.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-07-08,,,,170.0,,,,0.0232947,0.00304878,0.0112867,7.7,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.39,,,79.0,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-08-06,,,,150.0,,,,0.0310596,0.00304878,0.0112867,8.3,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.34,,,100.0,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-09-10,,,,160.0,,,,0.3416556,0.00609756,0.0112867,6.5,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.74,,,66.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-10-21,,,,130.0,,,,0.4969536,0.06707316,0.4063212,9.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.41,,,90.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-11-05,,,,130.0,,,,0.4503642,0.0304878,0.3611744,10.4,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.39,,,86.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00271,2020-12-09,,,,140.0,,,,1.785927,0.01829268,0.2708808,9.8,,,,,,WATERDELEN POLDER ZEEVANG,52.5583,4.9935,Europe,,,,,,0.62,,,72.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-01-09,,,,66.0,,,,0.2717715,0.00914634,0.3160276,7.6,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.25,,,56.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-02-08,,,,73.0,,,,0.0232947,0.00304878,0.16252848,13.6,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.18,,,96.0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-03-15,,,,81.0,,,,0.0388245,0.00304878,0.02934542,10.8,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.2,,,81.0,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-04-06,,,,59.0,,,,0.0854139,0.00609756,0.14446976,10.6,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.23,,,92.0,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-05-02,,,,68.0,,,,0.1708278,0.00609756,0.06546286,4.8,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.47,,,46.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-06-06,,,,77.0,,,,0.2174172,0.00914634,0.01354404,5.9,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,1.3,,,66.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-07-04,,,,130.0,,,,0.0388245,0.00304878,0.0112867,7.0,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.64,,,78.0,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-08-01,,,,130.0,,,,0.1009437,0.00304878,0.0112867,3.6,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,1.1,,,42.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-09-04,,,,96.0,,,,0.388245,0.00609756,0.02934542,3.2,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.55,,,35.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-10-03,,,,110.0,,,,0.1087086,0.00304878,0.02934542,6.6,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.28,,,62.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-11-09,,,,110.0,,,,0.3960099,0.00609756,0.04740414,5.3,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.33,,,47.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2018-12-05,,,,110.0,,,,0.3028311,0.00609756,0.0677202,7.8,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.34,,,66.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-01-10,,,,96.0,,,,0.2484768,0.00914634,0.20090326,9.0,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.17,,,70.0,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-02-07,,,,110.0,,,,0.1475331,0.00304878,0.20541794,9.4,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.27,,,75.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-03-07,,,,83.0,,,,0.1164735,0.00304878,0.04288946,9.2,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.19,,,81.0,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-04-04,,,,83.0,,,,0.0698841,0.00304878,0.01580138,7.3,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.21,,,65.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-05-07,,,,120.0,,,,0.0465894,0.00304878,0.01354404,5.9,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.24,,,85.0,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-06-06,,,,95.0,,,,0.4348344,0.00304878,0.03160276,3.2,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.69,,,34.0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-07-04,,,,150.0,,,,0.1087086,0.00304878,0.0112867,5.3,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.22,,,60.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-08-08,,,,130.0,,,,0.1630629,0.00609756,0.01805872,4.9,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.64,,,56.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-09-05,,,,120.0,,,,0.2640066,0.00914634,0.0225734,3.0,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,1.1,,,31.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-10-10,,,,48.0,,,,0.3028311,0.0152439,0.21670464,6.7,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.29,,,62.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-11-07,,,,65.0,,,,0.3727152,0.00609756,0.06320552,6.5,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.45,,,58.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2019-12-04,,,,58.0,,,,0.3338907,0.00914634,0.15349912,6.1,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.4,,,48.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2020-01-09,,,,70.0,,,,0.2018874,0.00609756,0.11512434,9.0,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.22,,,77.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2020-02-04,,,,63.0,,,,0.1475331,0.00609756,0.15349912,7.2,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.24,,,60.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2020-03-10,,,,59.0,,,,0.0232947,0.00304878,0.18510188,12.5,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.2,,,109.0,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2020-04-10,,,,110.0,,,,0.0232947,0.00304878,0.0112867,10.0,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.24,,,93.0,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00274,2020-05-12,,,,130.0,,,,0.1630629,0.00304878,0.02031606,5.7,,,,,,WATERDELEN OOSTERPOLDER,52.6438,5.0805,Europe,,,,,,0.42,,,54.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,218
