Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00073,2020-07-28,,,,81.9,,,,0.074931285,0.003506097,0.046952672,6.5,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,1.4,,,72.0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2020-08-25,,,,102.0,,,,0.037038573,0.029420727,0.3160276,8.0,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.98,,,87.0,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2020-09-29,,,,71.8,,,,0.20732283,0.017378046,0.2483074,9.2,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.9,,,96.0,0.704,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2020-10-26,,,,58.2,,,,0.22362912,0.0212499966,0.165011554,7.4,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.67,,,66.0,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2020-11-19,,,,69.5,,,,0.27565395,0.0174695094,0.27313814,8.6,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.78,,,76.0,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2020-12-22,,,,48.5,,,,0.27254799,0.0096951204,0.33182898,10.2,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.49,,,88.0,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-01-07,,,,52.9,,,,0.4270695,0.0073475598,0.40406386,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.58,,,,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-02-24,,,,35.9,,,,0.044648175,0.0053048772,0.29796888,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.56,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-03-11,,,,82.1,,,,0.1630629,0.0052743894,0.23927804,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.45,,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-04-13,,,,46.2,,,,0.0232947,0.00304878,0.0137246272,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.69,,,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-05-05,,,,75.4,,,,0.27021852,0.011280486,0.17155784,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.83,,,,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-06-28,,,,62.4,,,,0.026323011,0.00304878,0.00677202,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,1.4,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-07-09,,,,58.9,,,,0.0698841,0.00304878,0.031377026,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,1.3,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-08-05,,,,78.5,,,,0.0232947,0.00304878,0.0114221404,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.79,,,,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-09-06,,,,72.6,,,,0.0232947,0.00304878,0.00677202,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,1.1,,,,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-10-08,,,,60.3,,,,0.19334601,0.0159451194,0.26862346,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.97,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-11-18,,,,51.3,,,,0.43172844,0.010975608,0.158239534,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.96,,,,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00073,2021-12-16,,,,47.2,,,,0.42085758,0.01219512,0.35440238,,,,,,,ROP040A04,52.0647,4.67155,Europe,,,,,,0.5,,,,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-01-17,,,,30.5,,,,0.3649503,0.007164633,0.33634366,12.0,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.26,,,91.0,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-02-22,,,,32.7,,,,0.065846352,0.00304878,0.148081504,16.8,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.29,,,121.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-03-21,,,,33.3,,,,0.070039398,0.00304878,0.025507942,13.4,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.29,,,108.0,0.0741,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-04-18,,,,34.3,,,,0.064138074,0.00304878,0.00677202,6.8,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.56,,,67.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-05-16,,,,38.7,,,,0.23217051,0.00304878,0.00677202,5.2,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.44,,,56.0,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-06-18,,,,43.1,,,,0.077260755,0.00304878,0.00677202,5.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.52,,,57.0,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-07-16,,,,66.9,,,,0.066622842,0.00304878,0.00677202,6.4,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.45,,,79.0,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-08-23,,,,87.7,,,,0.3804801,0.00304878,0.0169526234,2.9,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.32,,,32.0,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-09-17,,,,83.0,,,,0.10327317,0.00304878,0.0170880638,6.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.18,,,70.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-10-24,,,,95.4,,,,0.11569701,0.0039024384,0.04063212,6.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.19,,,62.0,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-11-20,,,,90.0,,,,0.26866554,0.0082621938,0.11851035,11.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.21,,,85.0,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2018-12-13,,,,83.2,,,,0.32069037,0.01067073,0.204063536,10.3,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.19,,,74.0,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-01-21,,,,78.9,,,,0.16073343,0.0055182918,0.25056474,11.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.24,,,88.0,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-02-21,,,,56.3,,,,0.041309268,0.0039329262,0.188713624,12.9,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.15,,,107.0,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-03-26,,,,49.6,,,,0.026711256,0.00304878,0.028893952,10.0,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.17,,,83.0,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-04-24,,,,50.9,,,,0.2950662,0.00304878,0.00677202,8.9,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.27,,,90.0,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-05-28,,,,56.5,,,,0.033233772,0.00304878,0.00677202,9.1,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.41,,,94.0,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-06-28,,,,54.4,,,,0.049074168,0.00304878,0.017268651,3.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.68,,,42.0,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-07-10,,,,59.2,,,,0.12035595,0.00304878,0.025056474,5.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.43,,,61.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-08-26,,,,66.3,,,,0.046045857,0.00304878,0.00677202,4.6,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.26,,,54.0,0.0629,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-09-27,,,,67.6,,,,0.050161254,0.00304878,0.00677202,5.9,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.19,,,59.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-10-21,,,,55.0,,,,0.0232947,0.00304878,0.00677202,10.1,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.24,,,94.0,0.0978,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-11-27,,,,50.9,,,,0.24304137,0.0054573162,0.093002408,9.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.45,,,82.0,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2019-12-18,,,,43.8,,,,0.57227313,0.0065853648,0.192776836,8.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.41,,,68.0,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-01-09,,,,42.3,,,,0.39290394,0.0085060962,0.26410878,10.2,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.43,,,87.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-02-04,,,,37.5,,,,0.069029961,0.004725609,0.26862346,11.7,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.32,,,95.0,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-03-02,,,,35.6,,,,0.18480462,0.0062804868,0.210158354,11.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.24,,,92.0,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-04-01,,,,34.7,,,,0.0232947,0.00304878,0.0104740576,11.6,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.27,,,98.0,0.0403,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-05-19,,,,45.0,,,,0.09861423,0.00304878,0.007449222,6.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.46,,,67.0,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-06-15,,,,61.5,,,,0.2096523,0.00304878,0.00677202,3.3,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.63,,,36.0,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-07-07,,,,69.3,,,,0.08619039,0.00304878,0.017155784,5.8,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.34,,,60.0,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-08-20,,,,82.2,,,,0.042551652,0.00304878,0.008916493,3.9,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.4,,,46.0,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-09-28,,,,78.3,,,,0.07842549,0.00304878,0.0105192044,5.4,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.17,,,54.0,0.0865,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-10-26,,,,69.1,,,,0.09783774,0.00304878,0.025056474,9.4,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.14,,,86.0,0.0607,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-11-25,,,,63.9,,,,0.41231619,0.0142073148,0.15124178,7.3,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.23,,,58.0,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2020-12-18,,,,57.7,,,,0.48685923,0.0097256082,0.25507942,9.5,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.33,,,77.0,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-01-07,,,,54.2,,,,0.31370196,0.0046646334,0.27765282,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.3,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-02-23,,,,35.0,,,,0.05202483,0.00304878,0.20654661,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.31,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-03-10,,,,37.5,,,,0.054742545,0.00304878,0.087133324,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.26,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-04-01,,,,40.6,,,,0.032767878,0.00304878,0.00677202,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.23,,,,0.0814,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-05-03,,,,44.1,,,,0.1941225,0.0049695114,0.033182898,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.32,,,,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-06-15,,,,50.1,,,,0.33078474,0.00304878,0.013431173,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,1.1,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-07-14,,,,52.1,,,,0.077649,0.00304878,0.01015803,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.41,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-08-05,,,,58.8,,,,0.047132943,0.00304878,0.0141535218,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.25,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-09-16,,,,66.4,,,,0.1009437,0.00304878,0.028442484,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.22,,,,0.0943,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-10-19,,,,57.4,,,,0.077649,0.003658536,0.020090326,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.2,,,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-11-25,,,,50.9,,,,0.31758441,0.009756096,0.148532972,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.4,,,,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00078,2021-12-16,,,,45.6,,,,0.40688076,0.008841462,0.23024868,,,,,,,ROP11307,52.02807,4.78187,Europe,,,,,,0.38,,,,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-01-10,,,,74.2,,,,0.9084933,0.0081097548,0.3273143,9.7,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.29,,,72.0,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-02-06,,,,77.1,,,,0.7920198,0.0136280466,0.40406386,9.6,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.32,,,66.0,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-03-15,,,,91.9,,,,0.26711256,0.0110365836,0.160948342,10.8,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.29,,,89.0,0.0348,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-04-12,,,,70.7,,,,0.19256952,0.0076829256,0.041083588,5.6,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.44,,,52.0,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-05-07,,,,55.2,,,,0.14365065,0.016006095,0.070880476,6.7,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.4,,,69.0,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-06-13,,,,65.6,,,,0.20499336,0.0144512172,0.036343174,3.5,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.53,,,37.0,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-07-12,,,,98.8,,,,0.22207614,0.0088109742,0.061173914,5.8,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.23,,,67.0,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-08-16,,,,73.4,,,,0.1009437,0.00304878,0.00677202,4.2,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.39,,,45.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-09-13,,,,70.8,,,,0.40921023,0.069512184,0.29796888,2.9,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.22,,,30.0,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-10-11,,,,95.3,,,,0.17393376,0.0096646326,0.072460614,4.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.16,,,38.0,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-11-27,,,,96.1,,,,0.29972514,0.0065853648,0.134537464,9.2,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.18,,,70.0,0.0654,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2018-12-20,,,,96.6,,,,0.8696688,0.0159451194,0.37923312,8.4,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.2,,,67.0,0.0953,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-01-29,,,,95.9,,,,0.63594531,0.011280486,0.36794642,10.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.18,,,73.0,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-02-21,,,,80.7,,,,0.08619039,0.0063109746,0.32279962,11.4,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.19,,,94.0,0.0149,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-03-20,,,,66.5,,,,0.19722846,0.017378046,0.26410878,13.1,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.42,,,117.0,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-04-24,,,,84.6,,,,0.1009437,0.00304878,0.00677202,6.1,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.22,,,64.0,0.0771,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-05-27,,,,97.3,,,,0.23838243,0.0059756088,0.02370207,4.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.54,,,41.0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-06-26,,,,74.4,,,,0.37349169,0.0085060962,0.120090488,3.2,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.67,,,38.0,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-07-12,,,,94.2,,,,0.24614733,0.0110670714,0.04401813,4.1,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.33,,,45.0,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-08-26,,,,83.9,,,,0.15374502,0.0059146332,0.0116704478,4.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.26,,,48.0,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-09-30,,,,70.4,,,,0.25391223,0.0093597546,0.053724692,6.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.19,,,59.0,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-10-21,,,,66.8,,,,0.51947181,0.019359753,0.070429008,7.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.29,,,65.0,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-11-27,,,,58.4,,,,1.6616886,0.009908535,0.106997916,6.9,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.64,,,59.0,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2019-12-19,,,,67.9,,,,0.8075496,0.0109146324,0.2595941,9.9,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.28,,,80.0,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-01-09,,,,82.5,,,,0.9162582,0.014329266,0.27991016,8.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.32,,,70.0,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-02-07,,,,78.6,,,,0.31525494,0.0122865834,0.25733676,8.3,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.19,,,65.0,0.0414,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-03-13,,,,54.4,,,,0.17160429,0.00762195,0.178781328,10.3,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.29,,,83.0,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-04-20,,,,75.6,,,,0.10715562,0.004878048,0.109255256,9.3,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.28,,,90.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-05-11,,,,73.4,,,,0.16772184,0.00762195,0.043115194,8.7,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.23,,,81.0,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-06-24,,,,90.3,,,,0.45191718,0.0049695114,0.0176523988,5.0,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.65,,,56.0,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-07-29,,,,78.6,,,,0.09861423,0.00304878,0.0180361466,7.2,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.24,,,75.0,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-09-29,,,,83.7,,,,0.23915892,0.006402438,0.045598268,6.6,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.13,,,66.0,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-10-20,,,,75.2,,,,0.23061753,0.011890242,0.15011311,4.9,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.17,,,43.0,0.0879,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2020-11-11,,,,71.4,,,,0.34786752,0.011432925,0.143566824,4.5,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.2,,,41.0,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-01-19,,,,69.3,,,,0.9861423,0.00762195,0.33408632,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.36,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-02-24,,,,63.4,,,,0.35019699,0.0092073156,0.212641428,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.37,,,,0.0965,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-03-11,,,,59.0,,,,0.23838243,0.00304878,0.074040752,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.32,,,,0.0113,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-04-14,,,,129.0,,,,0.027487746,0.00304878,0.023024868,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.26,,,,0.0128,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-05-05,,,,100.0,,,,0.05047185,0.00304878,0.020767528,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.25,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-06-15,,,,72.5,,,,0.28807779,0.0125609736,0.06884887,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.39,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-07-13,,,,83.1,,,,0.35873838,0.010060974,0.09142227,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.36,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-08-09,,,,92.3,,,,0.15918045,0.004268292,0.035440238,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.21,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-09-06,,,,67.8,,,,0.08619039,0.009451218,0.046952672,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.13,,,,0.0346,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-10-08,,,,73.7,,,,0.25546521,0.0114939006,0.080812772,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.24,,,,0.0922,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-11-18,,,,59.4,,,,2.1275826,0.004878048,0.05304749,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.49,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00079,2021-12-22,,,,65.5,,,,0.9939072,0.00914634,0.17268651,,,,,,,ROP11920,52.07292,4.73332,Europe,,,,,,0.31,,,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-01-10,,,,50.1,,,,0.310596,0.00304878,0.0221896522,12.4,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.053,,,94.0,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-03-15,,,,52.8,,,,0.36572679,0.00304878,0.0183521742,12.6,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.075,,,104.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-04-05,,,,48.9,,,,0.27798342,0.00304878,0.0155982194,12.2,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.08,,,107.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-05-03,,,,49.7,,,,0.03028311,0.00304878,0.00677202,10.6,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.2,,,104.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-06-12,,,,52.0,,,,0.0232947,0.00304878,0.0080361304,8.1,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.11,,,90.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,168
NLD00080,2018-07-12,,,,56.0,,,,0.058081452,0.00304878,0.00677202,8.3,,,,,,ROP13409,52.02921,4.75974,Europe,,,,,,0.11,,,91.0,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,168
