Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
IRL00039,2019-04-25,,,,,,,,0.027019988424,0.004005487164,1.4989189068,9.4,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.024,,,89.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-06-10,,,,,,,,0.03502591092,0.009493004579,1.19913512544,9.8,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.021,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-07-01,,,,,,,,0.02001480624,0.004235802676,0.839394587808,8.9,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.018,,,94.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-08-13,,,,,,,,0.026019248112,0.006568998949,0.69949548984,8.2,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.033,,,85.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-09-09,,,,,,,,0.062045899344,0.004005487164,0.329762159496,8.7,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.022,,,87.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-10-15,,,,,,,,0.024017767488,0.007129767152,0.689502697128,8.8,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.03,,,82.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2019-12-02,,,,,,,,0.02001480624,0.004005487164,1.19913512544,12.4,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.03,,,100.0,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-03-12,,,,,,,,0.02001480624,0.004005487164,0.9992792712,11.3,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.023,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-06-04,,,,,,,,0.034025170608,0.006168450233,1.29906305256,9.7,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.01,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-07-14,,,,,,,,0.021015546552,0.006639094974,0.619553148144,9.7,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.018,,,95.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-08-06,,,,,,,,0.02001480624,0.004005487164,0.489646842888,8.8,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.021,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-09-03,,,,,,,,0.02001480624,0.004005487164,0.419697293904,8.7,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.02,,,89.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-10-05,,,,,,,,0.022016286864,0.007610425612,0.789430624248,10.6,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.034,,,97.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2020-12-02,,,,,,,,0.02001480624,0.005717832927,0.7494594534,11.0,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.032,,,98.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-01-12,,,,,,,,0.02001480624,0.004005487164,0.9992792712,9.4,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.03,,,96.0,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-02-15,,,,,,,,0.02001480624,0.004005487164,1.19913512544,12.6,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.03,,,103.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-03-01,,,,,,,,0.02001480624,0.004005487164,1.09920719832,13.0,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.022,,,107.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-04-12,,,,,,,,0.02001480624,0.004275857548,0.94931530764,11.6,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.025,,,101.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-05-10,,,,,,,,0.02001480624,0.004005487164,0.989286478488,10.3,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.024,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-06-16,,,,,,,,0.02001480624,0.004005487164,0.789430624248,9.4,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.017,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-07-12,,,,,,,,0.02001480624,0.005106996134,0.809416209672,11.7,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.016,,,112.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-08-19,,,,,,,,0.02001480624,0.007630453047,0.489646842888,8.9,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.015,,,92.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-09-06,,,,,,,,0.02001480624,0.004005487164,0.34974774492,8.9,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.02,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-10-04,,,,,,,,0.02001480624,0.004005487164,0.569589184584,9.6,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.02,,,91.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00039,2021-11-08,,,,,,,,0.02001480624,0.004005487164,0.519625221024,9.8,,,,,,SITE1,53.07952,-8.2145,Europe,,,,,,0.029,,,87.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-01-24,,,,,,,,0.02001480624,0.004766529725,1.29906305256,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.038,,,79.0,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-02-20,,,,,,,,0.02001480624,0.004005487164,0.979293685776,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.018,,,98.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-03-14,,,,,,,,0.02001480624,0.004115638061,0.1998648836,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.027,,,98.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-04-19,,,,,,,,0.022016286864,0.005707819209,0.9992792712,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.027,,,95.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-05-23,,,,,,,,0.027019988424,0.004005487164,0.9992792712,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.016,,,90.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-06-21,,,,,,,,0.02001480624,0.005207133313,0.729473867976,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.015,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-07-17,,,,,,,,0.02001480624,0.004355967291,0.529618013736,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.01,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-08-15,,,,,,,,0.02001480624,0.004005487164,0.469661257464,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.015,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-09-20,,,,,,,,0.02001480624,0.004005487164,0.29978378136,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.03,,,88.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-10-22,,,,,,,,0.021015546552,0.004005487164,0.459668464752,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.019,,,108.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-11-22,,,,,,,,0.023017027176,0.009593141758,0.719481075264,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.027,,,88.0,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2018-12-12,,,,,,,,0.032023689984,0.016923183268,1.79870268816,,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.034,,,96.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-02-05,,,,,,,,0.02001480624,0.004005487164,1.59884683392,9.6,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.027,,,91.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-04-16,,,,,,,,0.02001480624,0.004005487164,1.59884683392,12.8,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.02,,,118.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-06-05,,,,,,,,0.031022949672,0.006288614847,1.4989189068,8.4,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.02,,,85.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-07-16,,,,,,,,0.048035534976,0.005777915234,0.609560355432,9.0,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.016,,,102.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-08-14,,,,,,,,0.04002961248,0.007239918049,0.669517111704,6.2,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.025,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-09-10,,,,,,,,0.034025170608,0.004005487164,0.329762159496,9.9,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.025,,,100.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-10-21,,,,,,,,0.02001480624,0.007560357022,0.689502697128,9.0,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.029,,,81.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2019-12-03,,,,,,,,0.02001480624,0.004005487164,1.39899097968,11.0,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.031,,,87.0,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-02-27,,,,,,,,0.02001480624,0.004005487164,1.19913512544,12.3,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.031,,,98.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-06-03,,,,,,,,0.02001480624,0.007800686252,0.959308100352,10.1,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.01,,,105.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-07-13,,,,,,,,0.028020728736,0.007219890613,0.54960359916,9.9,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.023,,,99.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-08-05,,,,,,,,0.02001480624,0.004005487164,0.889358551368,8.8,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.069,,,93.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-09-01,,,,,,,,0.038028131856,0.012517147388,0.639538733568,9.7,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.025,,,98.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-10-05,,,,,,,,0.02001480624,0.004005487164,0.619553148144,10.0,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.033,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2020-12-01,,,,,,,,0.02001480624,0.004005487164,0.94931530764,11.7,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.031,,,98.0,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-01-11,,,,,,,,0.02001480624,0.004005487164,1.09920719832,9.6,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.029,,,99.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-02-17,,,,,,,,0.02001480624,,0.39971170848,12.6,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.019,,,101.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-03-02,,,,,,,,0.02001480624,0.004005487164,0.959308100352,12.9,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.022,,,107.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-04-20,,,,,,,,0.021015546552,0.005647736901,1.09920719832,10.9,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.021,,,99.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-05-11,,,,,,,,0.02001480624,0.004005487164,0.989286478488,10.4,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.03,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-06-10,,,,,,,,0.023017027176,0.004005487164,0.909344136792,9.9,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.011,,,100.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-07-14,,,,,,,,0.024017767488,0.007259945485,0.69949548984,9.8,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.018,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-08-26,,,,,,,,0.02001480624,0.004335939855,0.279798195936,9.8,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.014,,,104.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-09-07,,,,,,,,0.021015546552,0.008872154068,0.39971170848,9.1,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.01,,,97.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-10-05,,,,,,,,0.02001480624,0.004005487164,0.369733330344,9.7,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.012,,,96.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-11-09,,,,,,,,0.02001480624,0.004005487164,0.559596391872,10.2,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.028,,,93.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00040,2021-12-09,,,,,,,,0.02001480624,0.004005487164,0.809416209672,10.3,,,,,,SITE2,53.07235,-8.18699,Europe,,,,,,0.018,,,92.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00041,2018-01-16,,,,,,,,0.02001480624,0.004055555754,1.19913512544,,,,,,,SITE3,53.0692,-8.21318,Europe,,,,,,0.041,,,93.0,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00041,2018-02-08,,,,,,,,0.02001480624,0.004005487164,1.09920719832,,,,,,,SITE3,53.0692,-8.21318,Europe,,,,,,0.022,,,96.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,94
IRL00041,2018-03-13,,,,,,,,0.022016286864,0.004005487164,1.09920719832,,,,,,,SITE3,53.0692,-8.21318,Europe,,,,,,0.024,,,104.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,94
