Chl-a,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
6.25393907063104,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.4400997442854,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.55505168099164,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
5.50541721204229,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.22803379026065,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.89565728985819,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
3.92059292346956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
4.27256138209956,0.0114500001072883,0.0065500000491738,0.0274999998509883,0.0309999994933605,0.0232500005513429,0.0153500000014901,0.0137999998405575,0.0126000000163912,0.0201999992132186,0.0140000004321336
1.23370020892297,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.30643770699067,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
1.19507653229481,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
2.06848996744054,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
2.06848996744054,0.0149499997496604,0.0093000000342726,0.047749999910593,0.0525499992072582,0.0318000018596649,0.0327499993145465,0.0319500006735324,0.02364999987185,0.0320000015199184,0.0256999991834163
