Unnamed: 0,Site_name,Country,Country_code,Latitude,Longitude,Date_Time_UTC,Water_body_type,Water_type,Depth,Chla,TSS,Turbidity,Secchi_depth,Chla_plus_phaeo,aCDOM440,Date,Time
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1146,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T11:17,1,6.0,110.0,2.33429603855309,,,4.79293991329522,,,2018-10-18,11:17:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1147,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:02,1,6.0,110.0,2.37739540712639,,,4.6866548814988,,,2018-10-18,12:02:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1148,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:48,1,6.0,110.0,2.47756698650803,,,4.58216601245745,,,2018-10-18,12:48:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1149,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T12:50,1,6.0,110.0,2.2651293295702,,,4.56402223743571,,,2018-10-18,12:50:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1150,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:07,1,6.0,110.0,2.51209084750952,,,4.54309397084148,,,2018-10-18,14:07:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1151,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-18T14:50,1,6.0,110.0,2.26706706943568,,,4.5370298643884,,,2018-10-18,14:50:00
1152,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-19T10:59,1,6.0,110.0,1.97804698229727,,,4.79343068514138,,,2018-10-19,10:59:00
1152,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-19T10:59,1,6.0,110.0,1.97804698229727,,,4.79343068514138,,,2018-10-19,10:59:00
1153,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-19T13:59,1,6.0,110.0,2.88405397647103,,,4.49931368707818,,,2018-10-19,13:59:00
1153,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-19T13:59,1,6.0,110.0,2.88405397647103,,,4.49931368707818,,,2018-10-19,13:59:00
1154,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-20T11:00,1,6.0,110.0,2.080024649776,,,5.36588723068664,,,2018-10-20,11:00:00
1154,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-20T11:00,1,6.0,110.0,2.080024649776,,,5.36588723068664,,,2018-10-20,11:00:00
1155,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-20T14:00,1,6.0,110.0,2.0930752551489,,,4.81967374535345,,,2018-10-20,14:00:00
1155,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-20T14:00,1,6.0,110.0,2.0930752551489,,,4.81967374535345,,,2018-10-20,14:00:00
1156,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-21T11:00,1,6.0,110.0,1.55713543732807,,,5.18109414756557,,,2018-10-21,11:00:00
1156,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-21T11:00,1,6.0,110.0,1.55713543732807,,,5.18109414756557,,,2018-10-21,11:00:00
1157,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-21T14:00,1,6.0,110.0,1.90812504953295,,,4.88714204688532,,,2018-10-21,14:00:00
1157,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-21T14:00,1,6.0,110.0,1.90812504953295,,,4.88714204688532,,,2018-10-21,14:00:00
1158,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-22T11:00,1,6.0,110.0,1.57910174773945,,,4.829838182131,,,2018-10-22,11:00:00
1158,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-22T11:00,1,6.0,110.0,1.57910174773945,,,4.829838182131,,,2018-10-22,11:00:00
1159,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-22T14:00,1,6.0,110.0,1.84024075313035,,,4.57007053505508,,,2018-10-22,14:00:00
1159,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-22T14:00,1,6.0,110.0,1.84024075313035,,,4.57007053505508,,,2018-10-22,14:00:00
1160,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-23T11:00,1,6.0,110.0,1.38491826477381,,,4.74089428099373,,,2018-10-23,11:00:00
1161,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-24T11:00,1,6.0,110.0,1.86618465118878,,,5.08423076145091,,,2018-10-24,11:00:00
1161,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-24T11:00,1,6.0,110.0,1.86618465118878,,,5.08423076145091,,,2018-10-24,11:00:00
1162,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-24T14:00,1,6.0,110.0,1.73275580439683,,,4.31365651564175,,,2018-10-24,14:00:00
1162,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-24T14:00,1,6.0,110.0,1.73275580439683,,,4.31365651564175,,,2018-10-24,14:00:00
1163,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-25T12:41,1,6.0,110.0,1.73467372448075,,,4.37790484762353,,,2018-10-25,12:41:00
1164,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-26T11:59,1,6.0,110.0,1.66318954966074,,,4.69954057499437,,,2018-10-26,11:59:00
1164,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-26T11:59,1,6.0,110.0,1.66318954966074,,,4.69954057499437,,,2018-10-26,11:59:00
1165,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-26T14:59,1,6.0,110.0,2.09745007368547,,,4.78789376771191,,,2018-10-26,14:59:00
1165,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-26T14:59,1,6.0,110.0,2.09745007368547,,,4.78789376771191,,,2018-10-26,14:59:00
1166,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-27T11:59,1,6.0,110.0,1.82677485841465,,,5.08440589208705,,,2018-10-27,11:59:00
1167,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-28T12:00,1,6.0,110.0,1.66255247175566,,,5.34733827762376,,,2018-10-28,12:00:00
1168,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-10-29T12:00,1,6.0,110.0,1.79474618285357,,,4.78521218732765,,,2018-10-29,12:00:00
1169,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-21T13:51,1,6.0,110.0,2.33027775078402,,,5.94562879983218,,,2018-11-21,13:51:00
1169,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-21T13:51,1,6.0,110.0,2.33027775078402,,,5.94562879983218,,,2018-11-21,13:51:00
1170,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-21T14:09,1,6.0,110.0,2.27121923964046,,,5.93765531200674,,,2018-11-21,14:09:00
1170,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-21T14:09,1,6.0,110.0,2.27121923964046,,,5.93765531200674,,,2018-11-21,14:09:00
1171,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-22T11:09,1,6.0,110.0,3.21237879891414,,,5.21638322561877,,,2018-11-22,11:09:00
1171,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-22T11:09,1,6.0,110.0,3.21237879891414,,,5.21638322561877,,,2018-11-22,11:09:00
1172,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-22T14:09,1,6.0,110.0,3.07965940884476,,,5.41179113567719,,,2018-11-22,14:09:00
1172,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-22T14:09,1,6.0,110.0,3.07965940884476,,,5.41179113567719,,,2018-11-22,14:09:00
1173,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-23T11:09,1,6.0,110.0,2.83620216675449,,,5.3344987214008,,,2018-11-23,11:09:00
1173,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-23T11:09,1,6.0,110.0,2.83620216675449,,,5.3344987214008,,,2018-11-23,11:09:00
1174,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-23T13:59,1,6.0,110.0,2.66479764595731,,,5.3344987214008,,,2018-11-23,13:59:00
1174,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-23T13:59,1,6.0,110.0,2.66479764595731,,,5.3344987214008,,,2018-11-23,13:59:00
1175,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-24T10:59,1,6.0,110.0,1.88915879575019,,,4.87338171988683,,,2018-11-24,10:59:00
1176,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-25T10:59,1,6.0,110.0,2.47997802701384,,,5.60938564519886,,,2018-11-25,10:59:00
1176,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-25T10:59,1,6.0,110.0,2.47997802701384,,,5.60938564519886,,,2018-11-25,10:59:00
1177,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-25T13:59,1,6.0,110.0,2.42852965817313,,,6.09975707236808,,,2018-11-25,13:59:00
1177,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-25T13:59,1,6.0,110.0,2.42852965817313,,,6.09975707236808,,,2018-11-25,13:59:00
1178,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-26T10:59,1,6.0,110.0,2.36058524863875,,,6.27751027900449,,,2018-11-26,10:59:00
1178,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-26T10:59,1,6.0,110.0,2.36058524863875,,,6.27751027900449,,,2018-11-26,10:59:00
1179,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-26T13:59,1,6.0,110.0,2.4573866753185,,,6.2635761899197,,,2018-11-26,13:59:00
1179,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-26T13:59,1,6.0,110.0,2.4573866753185,,,6.2635761899197,,,2018-11-26,13:59:00
1180,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-27T10:59,1,6.0,110.0,2.39879745554834,,,6.07459797113767,,,2018-11-27,10:59:00
1180,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-27T10:59,1,6.0,110.0,2.39879745554834,,,6.07459797113767,,,2018-11-27,10:59:00
1181,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-27T13:59,1,6.0,110.0,2.38914755164627,,,5.76552082901342,,,2018-11-27,13:59:00
1181,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-27T13:59,1,6.0,110.0,2.38914755164627,,,5.76552082901342,,,2018-11-27,13:59:00
1182,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-28T10:59,1,6.0,110.0,2.12895008244917,,,4.85963704486348,,,2018-11-28,10:59:00
1183,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-29T11:00,1,6.0,110.0,2.90189745431574,,,5.70282043069485,,,2018-11-29,11:00:00
1183,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-29T11:00,1,6.0,110.0,2.90189745431574,,,5.70282043069485,,,2018-11-29,11:00:00
1184,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-29T14:00,1,6.0,110.0,3.26251844276407,,,5.36755843150421,,,2018-11-29,14:00:00
1184,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-29T14:00,1,6.0,110.0,3.26251844276407,,,5.36755843150421,,,2018-11-29,14:00:00
1185,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-30T11:00,1,6.0,110.0,2.6876690231662,,,5.90617797251861,,,2018-11-30,11:00:00
1185,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-30T11:00,1,6.0,110.0,2.6876690231662,,,5.90617797251861,,,2018-11-30,11:00:00
1186,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-30T14:00,1,6.0,110.0,2.70098283005743,,,6.03259489093368,,,2018-11-30,14:00:00
1186,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-11-30T14:00,1,6.0,110.0,2.70098283005743,,,6.03259489093368,,,2018-11-30,14:00:00
1187,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-01T11:00,1,6.0,110.0,2.03000773009631,,,5.41074326029006,,,2018-12-01,11:00:00
1187,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-01T11:00,1,6.0,110.0,2.03000773009631,,,5.41074326029006,,,2018-12-01,11:00:00
1188,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-01T14:00,1,6.0,110.0,2.86478794670044,,,5.48707473385275,,,2018-12-01,14:00:00
1188,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-01T14:00,1,6.0,110.0,2.86478794670044,,,5.48707473385275,,,2018-12-01,14:00:00
1189,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-02T11:00,1,6.0,110.0,2.57802648171529,,,5.73086363667181,,,2018-12-02,11:00:00
1189,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-02T11:00,1,6.0,110.0,2.57802648171529,,,5.73086363667181,,,2018-12-02,11:00:00
1190,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-02T14:00,1,6.0,110.0,2.67039203861115,,,6.15156513914141,,,2018-12-02,14:00:00
1190,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-02T14:00,1,6.0,110.0,2.67039203861115,,,6.15156513914141,,,2018-12-02,14:00:00
1191,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-03T11:01,1,6.0,110.0,2.42415185592321,,,6.10548141638218,,,2018-12-03,11:01:00
1191,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-03T11:01,1,6.0,110.0,2.42415185592321,,,6.10548141638218,,,2018-12-03,11:01:00
1192,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-03T14:01,1,6.0,110.0,3.02210965501312,,,5.63832066638633,,,2018-12-03,14:01:00
1192,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-03T14:01,1,6.0,110.0,3.02210965501312,,,5.63832066638633,,,2018-12-03,14:01:00
1193,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-04T11:01,1,6.0,110.0,2.69530081263969,,,5.2850979045918,,,2018-12-04,11:01:00
1193,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-04T11:01,1,6.0,110.0,2.69530081263969,,,5.2850979045918,,,2018-12-04,11:01:00
1194,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-04T14:01,1,6.0,110.0,2.70329339813718,,,6.20034173403093,,,2018-12-04,14:01:00
1194,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-04T14:01,1,6.0,110.0,2.70329339813718,,,6.20034173403093,,,2018-12-04,14:01:00
1195,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-05T11:01,1,6.0,110.0,2.18784416937757,,,6.32664725654308,,,2018-12-05,11:01:00
1195,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-05T11:01,1,6.0,110.0,2.18784416937757,,,6.32664725654308,,,2018-12-05,11:01:00
1196,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-05T14:01,1,6.0,110.0,2.54587239550589,,,5.81088044931525,,,2018-12-05,14:01:00
1196,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-05T14:01,1,6.0,110.0,2.54587239550589,,,5.81088044931525,,,2018-12-05,14:01:00
1197,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-06T11:01,1,6.0,110.0,2.83993607118552,,,5.61673418733792,,,2018-12-06,11:01:00
1197,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-06T11:01,1,6.0,110.0,2.83993607118552,,,5.61673418733792,,,2018-12-06,11:01:00
1198,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-06T14:01,1,6.0,110.0,2.92750098527325,,,5.97814509686115,,,2018-12-06,14:01:00
1198,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-06T14:01,1,6.0,110.0,2.92750098527325,,,5.97814509686115,,,2018-12-06,14:01:00
1199,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-07T11:01,1,6.0,110.0,2.13772241965482,,,5.24754741001346,,,2018-12-07,11:01:00
1199,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-07T11:01,1,6.0,110.0,2.13772241965482,,,5.24754741001346,,,2018-12-07,11:01:00
1200,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-07T14:01,1,6.0,110.0,2.88457559477435,,,6.55821368663103,,,2018-12-07,14:01:00
1200,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-07T14:01,1,6.0,110.0,2.88457559477435,,,6.55821368663103,,,2018-12-07,14:01:00
1201,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-08T14:01,1,6.0,110.0,1.47196451457539,,,4.88803590033222,,,2018-12-08,14:01:00
1202,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-09T11:01,1,6.0,110.0,1.64982506061072,,,4.44813274993232,,,2018-12-09,11:01:00
1202,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-09T11:01,1,6.0,110.0,1.64982506061072,,,4.44813274993232,,,2018-12-09,11:01:00
1203,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-09T14:01,1,6.0,110.0,1.59713228788981,,,4.44813274993232,,,2018-12-09,14:01:00
1203,Lake Geneva,Switzerland,CH,46.5002,6.6608,2018-12-09T14:01,1,6.0,110.0,1.59713228788981,,,4.44813274993232,,,2018-12-09,14:01:00
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00
1204,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:20,1,6.0,110.0,2.35341330242867,,,4.82949915428285,,,2019-02-25,12:20:00
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00
1205,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-25T12:42,1,6.0,110.0,5.25490795536887,,,4.15713199276376,,,2019-02-25,12:42:00
1206,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-26T11:00,1,6.0,110.0,2.6199321653772,,,4.77008674111982,,,2019-02-26,11:00:00
1206,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-26T11:00,1,6.0,110.0,2.6199321653772,,,4.77008674111982,,,2019-02-26,11:00:00
1207,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-26T14:00,1,6.0,110.0,2.545470694785,,,4.59614230875869,,,2019-02-26,14:00:00
1207,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-26T14:00,1,6.0,110.0,2.545470694785,,,4.59614230875869,,,2019-02-26,14:00:00
1208,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-27T11:00,1,6.0,110.0,2.65112650674982,,,4.69603881536779,,,2019-02-27,11:00:00
1209,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-28T11:00,1,6.0,110.0,3.20287871702855,,,4.75218051086394,,,2019-02-28,11:00:00
1209,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-28T11:00,1,6.0,110.0,3.20287871702855,,,4.75218051086394,,,2019-02-28,11:00:00
1210,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-28T14:00,1,6.0,110.0,3.7426709921263,,,4.34190507125597,,,2019-02-28,14:00:00
1210,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-02-28T14:00,1,6.0,110.0,3.7426709921263,,,4.34190507125597,,,2019-02-28,14:00:00
1211,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-03T10:59,1,6.0,110.0,2.84443073092686,,,4.51364052786304,,,2019-03-03,10:59:00
1211,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-03T10:59,1,6.0,110.0,2.84443073092686,,,4.51364052786304,,,2019-03-03,10:59:00
1212,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-03T13:59,1,6.0,110.0,3.70348428956526,,,5.42236165370585,,,2019-03-03,13:59:00
1212,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-03T13:59,1,6.0,110.0,3.70348428956526,,,5.42236165370585,,,2019-03-03,13:59:00
1213,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-04T11:00,1,6.0,110.0,5.24395861205018,,,5.34983045868965,,,2019-03-04,11:00:00
1213,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-04T11:00,1,6.0,110.0,5.24395861205018,,,5.34983045868965,,,2019-03-04,11:00:00
1214,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-04T14:00,1,6.0,110.0,4.53462127689545,,,6.71631274692498,,,2019-03-04,14:00:00
1214,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-04T14:00,1,6.0,110.0,4.53462127689545,,,6.71631274692498,,,2019-03-04,14:00:00
1215,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-06T11:00,1,6.0,110.0,1.20694841925309,,,6.74758914236329,,,2019-03-06,11:00:00
1216,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-07T11:02,1,6.0,110.0,1.46825814815987,,,7.50888226065491,,,2019-03-07,11:02:00
1216,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-07T11:02,1,6.0,110.0,1.46825814815987,,,7.50888226065491,,,2019-03-07,11:02:00
1217,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-07T14:02,1,6.0,110.0,1.65481202492552,,,7.33207041797388,,,2019-03-07,14:02:00
1217,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-07T14:02,1,6.0,110.0,1.65481202492552,,,7.33207041797388,,,2019-03-07,14:02:00
1218,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-08T11:02,1,6.0,110.0,1.62255139251727,,,5.31574079323456,,,2019-03-08,11:02:00
1219,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-09T11:04,1,6.0,110.0,2.51180487588289,,,6.73768970122022,,,2019-03-09,11:04:00
1220,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-10T11:05,1,6.0,110.0,3.16939298109336,,,5.6650560721657,,,2019-03-10,11:05:00
1221,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-11T11:05,1,6.0,110.0,1.64466123847318,,,5.98777363716656,,,2019-03-11,11:05:00
1222,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-12T11:06,1,6.0,110.0,1.47670354677374,,,5.94565983315279,,,2019-03-12,11:06:00
1222,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-12T11:06,1,6.0,110.0,1.47670354677374,,,5.94565983315279,,,2019-03-12,11:06:00
1223,Lake Geneva,Switzerland,CH,46.5002,6.6608,2019-03-12T14:06,1,6.0,110.0,1.83295965276617,,,6.24512854721,,,2019-03-12,14:06:00
