Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
MEX05217,2019-06-20,,,0.00474,,,54433.0,,,0.021,0.026539,8.0,,43546.4,31.0,11.0,7.8,BARRA DE PANTEONES,18.386,-93.59177,Mexico,,0.127629,,,2.567058,0.1383,0.4,37.7778,109.1,,,,0.272,0.01,30.0,3.0,,7.458,10.0,2046.0,0.5,0.001,0.005,30.7,2.519519,9.762,2.39189,0.0864,,,,,,,,539
MEX05218,2015-03-20,,,0.0080098,,,19666.0,,,0.043561,0.063995,7.13,,15732.8,25.5,32.0,8.9,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.178894,,,1.743406,1.121326,0.1,52.0,91.0,,,,0.5008,0.01,50.0,3.0,0.005,19.34,15.0,280.0,0.5,0.001733,0.005,27.6,1.63585,30.4,1.456956,0.657214,,,,,,,,539
MEX05218,2015-05-06,,,0.0127134,,,34910.0,,,0.036473,0.212708,5.55,,27928.0,29.6,11.6,8.6,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.115716,,,0.874749,0.321091,0.7,14.0,80.6,,,,0.2502,0.01,35.0,3.0,0.005,5.044,43.0,240.0,0.5,0.001,0.005,30.4,0.625568,29.33,0.509852,0.175395,,,,,,,,539
MEX05218,2015-07-07,,,0.0084407,,,46876.0,,,0.033856,1.497766,4.85,,37500.8,27.8,12.9,8.3,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.074065,,,4.364157,0.254665,0.4,20.0,56.5,,,,0.1863,0.01,35.0,3.0,0.005,5.035,4.0,7.0,0.5,0.001,0.005,28.1,2.832535,6.594,2.75847,0.203149,,,,,,,,539
MEX05218,2015-08-18,,,0.0005,,,35143.0,,,0.054403,0.327382,3.93,,28114.4,27.5,8.29,8.2,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.148644,,,1.91501,1.051365,0.5,78.0,51.5,,,,0.1698,0.01,30.0,3.0,0.005,5.376,3.0,200.0,0.5,0.001,0.005,29.4,1.533225,6.288,1.384581,0.202637,,,,,,,,539
MEX05218,2016-02-26,,,0.0186832,,,22133.0,,,0.046757,0.115755,4.6,,17706.4,27.1,17.7,8.3,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.229106,,,2.77409,0.21245,0.1,34.0,61.5,,,,0.2528,0.01,30.0,3.0,0.005,5.414,3.0,43.0,0.5,0.001511,0.005,25.8,2.611578,6.187,2.382472,0.15464,,,,,,,,539
MEX05218,2016-04-21,,,0.00596,,,41123.0,,,0.021,0.52455,,,32898.4,30.7,9.68,7.9,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.108754,,,2.37287,0.116809,0.4,140.0,77.5,,,,0.1314,0.01,10.0,3.0,0.005,3.463,150.0,9.0,0.5,0.001,0.005,31.4,1.82732,4.073,1.718566,0.115779,,,,,,,,539
MEX05218,2016-06-06,,,0.0148949,,,42163.0,,,0.021,0.312829,4.6,,33730.4,31.1,23.3,7.9,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.056302,,,1.912339,0.210507,0.4,68.0,74.7,,,,0.1761,0.01,15.0,3.0,0.005,5.793,240.0,2400.0,0.5,0.001,0.005,30.6,1.57851,6.781,1.522208,0.162952,,,,,,,,539
MEX05218,2016-07-12,,,0.011372,,,38156.0,,,0.021,2.161543,3.9,,30524.8,30.5,15.161,7.9,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.447146,,,4.031978,0.314575,0.6,178.0,67.4,,,,0.2535,0.01,25.0,3.0,0.005,6.695,3.0,43.0,0.5,0.005476,0.005,32.8,1.849435,8.26,1.402289,0.132619,,,,,,,,539
MEX05218,2017-02-28,,,0.0097928,,,23126.0,,,0.021,0.02,4.8,,18500.8,27.2,7.9,8.1,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.13001,,,1.17149,0.3808,0.3,16.5,68.2,,,,0.3021,0.01,40.0,3.0,0.0066,0.5,20.0,2014.0,0.5,0.0082,0.005,26.0,1.13049,0.5,1.00048,0.1724,,,,,,,,539
MEX05218,2017-04-18,,,0.0020771,,,40216.0,,,0.021,0.02693,3.6,,32172.8,29.2,5.1,8.3,LAGUNA LA MACHONA,18.35947,-93.57792,Mexico,,0.18524,,,0.7547,0.2865,0.4,18.0,53.5,,,,0.2723,0.01,25.0,3.0,0.0206,0.5,1.0,594.0,0.5,0.0109,0.005,26.0,0.70677,0.5,0.52153,0.2106,,,,,,,,539
